id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
4,0,0,0,0,1,1,2,0,1,0,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
76,1,0,0,0,1,1,2,0,0,1,0,3,2
89,1,1,12,0,4,2,0,2,2,6,0,4,6
97,0,1,0,0,0,0,0,0,3,3,0,0,1
49,0,0,0,0,1,1,0,0,1,4,2,1,3
4,0,0,0,0,1,1,2,0,1,0,0,3,3
76,1,0,0,0,1,1,2,0,0,1,0,1,2
76,1,0,0,0,1,1,2,0,0,1,0,0,2
139,1,0,0,0,0,0,1,0,1,4,0,0,3
105,3,0,0,0,0,0,0,0,0,1,0,2,2
19,1,1,0,0,0,0,0,0,0,0,0,0,2
107,3,0,0,0,0,0,0,0,0,1,0,2,2
107,3,0,0,0,0,0,0,0,0,1,0,2,2
137,0,0,0,0,0,0,1,0,1,0,1,3,0
97,0,1,0,0,0,0,0,0,3,3,0,1,1
110,1,1,0,0,0,0,0,0,0,0,1,2,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
48,0,0,0,0,1,1,0,0,1,4,2,0,3
46,1,0,0,0,0,0,1,0,3,3,0,3,1
103,1,0,12,0,4,2,0,3,4,5,1,4,4
116,1,0,25,0,0,0,0,1,2,3,0,4,0
110,0,1,0,5,0,0,0,0,1,0,0,2,3
33,1,0,0,0,1,1,2,0,0,1,2,1,2
104,0,0,0,0,0,0,0,0,0,0,7,4,2
106,3,0,0,0,0,0,0,0,0,1,0,2,2
75,0,1,0,0,0,0,2,0,1,4,5,0,3
58,0,0,0,0,0,0,0,0,1,0,0,1,3
39,0,0,0,0,1,1,2,0,0,0,0,7,2
16,3,0,25,0,0,0,0,1,5,6,0,4,4
127,3,0,0,0,0,0,0,0,0,0,0,0,2
68,1,0,0,0,0,0,0,0,1,0,1,2,3
88,3,0,0,0,0,0,0,0,0,2,1,4,1
120,1,0,0,0,1,1,2,0,0,2,0,4,2
109,1,1,0,0,1,1,2,0,1,0,0,3,3
95,3,0,0,0,0,0,0,0,0,2,0,2,2
38,0,0,0,0,1,1,2,0,0,1,0,0,2
84,3,0,0,0,0,0,0,0,1,2,0,4,3
23,1,1,0,0,0,0,0,0,0,0,0,0,2
65,0,1,0,0,1,1,2,0,1,4,0,3,8
142,0,0,0,0,0,0,1,0,0,1,0,3,2
38,0,0,0,0,1,1,2,0,0,0,0,4,2
93,3,0,0,0,1,1,2,0,0,1,4,0,2
96,3,0,0,0,5,1,3,0,2,3,4,1,2
67,1,0,0,0,0,0,0,0,1,0,0,0,3
33,1,0,0,0,1,1,2,0,0,1,2,4,2
39,0,0,0,0,1,1,2,0,0,0,0,4,2
12,1,0,0,0,0,0,1,0,0,0,0,1,2
16,3,0,25,0,0,0,0,1,5,6,0,4,4
96,3,0,0,0,5,1,3,0,2,3,4,1,2
5,1,0,0,0,6,1,2,0,3,3,0,1,1
84,3,0,0,0,0,0,0,0,1,2,0,1,3
66,0,1,0,0,1,1,2,0,1,4,0,4,3
95,1,1,0,0,0,0,2,0,0,1,0,5,2
141,0,0,0,0,0,0,0,0,1,0,1,1,3
88,3,0,0,0,0,0,0,0,0,2,1,0,1
15,0,0,0,0,2,1,2,0,1,0,0,3,3
47,1,0,0,0,0,0,1,0,1,2,1,0,3
135,1,0,0,0,0,0,0,0,0,0,0,1,2
123,1,1,0,0,0,0,3,0,0,1,0,4,2
82,1,0,0,0,0,0,1,0,3,3,0,2,1
68,1,0,0,0,3,1,1,0,1,0,0,4,3
120,1,0,0,0,1,1,2,0,0,2,0,1,2
84,3,0,0,0,0,0,0,0,1,2,0,1,3
53,0,0,0,0,0,0,1,0,1,0,6,4,3
16,3,0,25,0,0,0,0,1,5,6,0,4,4
116,1,0,25,0,0,0,0,1,2,3,0,4,0
111,1,1,0,0,0,0,0,0,0,0,1,1,2
25,1,1,0,0,0,0,0,0,0,0,0,0,2
53,1,1,0,0,0,0,0,0,1,2,2,4,3
116,1,0,25,0,0,0,0,1,2,3,0,4,0
89,1,1,12,0,4,2,0,2,2,6,0,4,6
86,1,0,0,0,0,0,1,0,0,2,0,0,2
36,0,0,0,0,0,0,0,0,0,2,0,4,2
127,3,0,0,0,0,0,0,0,0,0,0,2,2
15,0,0,0,0,2,1,2,0,1,0,0,4,3
141,0,0,0,0,0,0,0,0,1,0,1,1,3
72,3,0,0,0,0,0,1,0,0,1,0,1,2
72,1,1,0,0,0,0,0,0,1,4,1,4,3
24,1,1,0,0,0,0,0,0,0,0,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
67,1,0,0,0,0,0,0,0,1,0,0,7,3
9,1,0,0,0,0,0,0,0,1,4,1,3,5
127,3,0,0,0,0,0,0,0,0,0,0,1,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
67,0,1,0,0,1,1,2,0,1,4,0,3,3
74,1,0,0,9,0,0,1,0,0,1,0,3,2
55,1,1,0,0,0,0,0,0,1,2,2,1,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
103,1,0,12,0,4,2,0,3,4,5,1,4,4
91,1,0,0,0,1,1,2,0,0,1,0,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
31,1,0,25,0,0,0,1,1,0,1,0,4,2
101,0,0,0,0,0,0,0,0,0,0,0,4,2
92,3,0,0,0,1,1,2,0,0,1,4,0,2
17,1,0,0,0,0,0,0,0,0,0,0,0,2
137,0,1,0,0,0,0,1,0,1,0,0,3,3
105,3,0,0,0,0,0,0,0,0,1,0,2,2
85,1,0,0,0,0,0,1,0,0,2,0,0,2
93,3,0,0,0,1,1,2,0,0,1,4,4,2
112,0,0,0,2,1,1,2,0,1,2,1,3,3
128,1,0,0,0,0,0,0,0,0,1,0,0,2
31,1,0,25,0,0,0,1,1,0,1,0,4,2
78,1,0,0,0,0,0,1,0,3,3,0,4,1
90,1,1,0,0,1,1,2,0,0,0,1,4,2
6,1,0,0,0,7,8,1,0,0,1,0,0,2
47,1,0,0,0,0,0,1,0,1,2,1,4,6
77,3,0,0,0,0,0,0,0,0,1,0,4,2
32,3,0,0,0,0,0,1,0,1,0,2,3,3
63,3,0,0,0,0,0,0,0,0,2,0,0,2
36,0,0,0,0,0,0,0,0,0,2,0,3,2
7,1,1,12,0,4,2,0,3,4,5,1,4,4
15,0,0,0,0,2,1,2,0,1,0,0,3,3
96,3,0,0,0,5,1,3,0,2,3,4,1,2
62,3,0,0,0,0,0,0,0,0,2,0,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
90,1,1,0,0,1,1,2,0,0,0,1,1,2
67,1,0,0,0,0,0,0,0,1,0,0,4,3
24,3,0,0,0,1,1,0,0,0,1,0,2,2
146,0,0,0,0,0,0,0,0,0,1,0,1,2
141,0,0,0,0,0,0,0,0,1,0,1,0,3
88,3,0,0,0,0,0,0,0,0,2,1,1,1
16,3,0,25,0,0,0,0,1,5,6,0,4,4
148,0,1,0,0,1,1,2,0,1,4,0,2,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
110,0,1,0,5,0,0,0,0,1,0,0,1,3
27,0,0,0,0,1,1,1,0,3,3,6,4,1
7,1,1,12,0,4,2,0,3,4,5,1,4,4
62,0,0,0,0,2,1,1,0,1,0,0,3,3
103,1,0,12,0,4,2,0,3,4,5,1,4,4
118,3,0,0,0,0,0,1,0,0,1,0,0,2
63,0,1,0,0,0,0,0,0,0,2,4,4,2
31,1,0,25,0,0,0,1,1,0,1,0,2,2
24,1,1,0,0,0,0,0,0,0,0,0,0,2
47,1,0,0,0,0,0,1,0,1,2,1,3,3
13,0,0,0,0,2,1,2,0,1,0,0,0,3
53,1,1,0,0,0,0,0,0,1,2,2,0,3
142,0,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,0,2
14,0,0,24,0,0,0,0,2,5,6,3,4,6
52,0,0,0,0,3,5,0,0,0,0,0,2,2
76,1,0,0,0,1,1,2,0,0,1,0,1,2
13,1,0,0,0,0,0,1,0,0,0,0,4,2
136,0,1,0,0,0,0,1,0,1,0,0,1,3
131,1,0,0,0,0,0,0,0,0,0,0,4,2
147,1,0,0,0,3,1,0,0,1,0,0,0,3
95,3,0,0,0,0,0,0,0,0,2,0,0,2
97,0,1,0,0,0,0,0,0,3,3,0,3,1
145,1,0,25,0,0,0,0,1,2,3,0,1,0
38,0,0,0,0,1,1,2,0,0,0,0,4,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
79,1,0,0,0,2,1,2,0,1,0,0,1,3
118,0,0,0,0,2,1,2,0,1,0,0,3,3
66,0,0,0,0,1,1,2,0,0,2,2,4,2
141,0,0,0,0,0,0,0,0,1,0,1,2,3
147,1,0,0,0,3,1,0,0,1,0,0,3,3
47,1,0,0,0,0,0,1,0,1,2,1,4,6
91,1,0,0,0,1,1,2,0,0,1,0,4,2
138,0,1,0,0,7,2,1,0,1,2,0,1,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
74,1,0,0,9,0,0,1,0,0,1,0,1,2
46,0,0,0,0,2,1,2,0,1,4,0,2,3
120,3,0,0,0,0,0,1,0,0,1,0,3,2
31,1,0,25,0,0,0,1,1,0,1,0,4,2
70,0,0,0,0,2,4,1,0,1,0,1,0,3
16,3,0,25,0,0,0,0,1,5,6,0,4,4
14,0,0,24,0,0,0,0,2,5,6,3,4,6
83,1,0,0,0,2,1,2,0,0,1,0,4,2
74,1,0,0,9,0,0,1,0,0,1,0,4,2
50,0,0,0,0,1,1,0,0,1,4,2,4,3
40,3,0,0,0,1,1,2,0,1,0,0,3,5
139,1,0,0,0,0,0,1,0,1,4,0,0,3
13,1,0,0,0,0,0,1,0,0,0,0,0,2
137,0,0,0,0,0,0,1,0,1,0,1,1,3
112,0,0,0,2,1,1,2,0,1,2,1,3,3
84,1,0,0,0,0,0,1,0,0,2,0,2,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
62,1,0,0,0,0,0,0,0,1,4,0,2,3
2,0,1,0,0,0,0,0,0,3,3,0,4,0
141,0,0,0,0,0,0,1,0,0,1,0,6,2
66,0,1,0,0,1,1,2,0,1,4,0,0,8
75,0,1,0,0,0,0,2,0,1,4,5,4,3
11,0,0,0,0,2,1,2,0,1,0,0,1,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
112,1,1,0,0,0,0,0,0,0,0,1,3,2
32,3,0,0,0,0,0,1,0,1,0,2,0,3
87,1,0,0,0,0,0,0,0,1,2,0,0,3
117,0,0,0,0,0,0,0,0,1,4,0,4,3
7,1,1,12,0,4,2,0,3,4,5,1,4,4
133,3,0,0,0,0,0,1,0,0,1,0,4,2
148,0,1,0,0,1,1,2,0,1,4,0,2,3
34,3,0,0,4,2,1,2,0,1,2,0,0,3
65,0,0,0,0,1,1,2,0,0,2,2,1,2
36,0,0,0,0,0,0,0,0,0,2,0,0,2
0,0,1,0,0,3,1,1,0,3,3,0,1,0
88,3,0,0,0,0,0,0,0,0,2,1,4,1
84,0,1,12,0,4,2,0,1,2,5,0,4,6
118,0,0,0,0,2,1,2,0,1,0,0,4,3
119,3,0,0,0,0,0,1,0,0,1,0,4,2
88,3,0,0,0,0,0,0,0,0,2,1,1,1
111,1,1,0,0,0,0,0,0,0,0,1,4,2
102,0,0,0,0,0,0,0,0,0,0,8,1,2
101,0,0,0,0,0,0,0,0,0,0,0,4,2
76,3,0,0,0,0,0,0,0,0,1,0,4,2
147,1,0,0,0,3,1,0,0,1,0,0,1,3
18,1,0,0,0,0,0,0,0,0,0,0,1,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
68,1,0,0,0,0,0,0,0,1,0,1,3,3
65,0,0,0,0,1,1,2,0,0,2,2,1,2
104,3,0,0,0,0,0,0,0,0,1,0,1,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
67,1,0,0,0,0,0,0,0,1,0,1,3,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
7,1,1,12,0,4,2,0,3,4,5,1,4,4
106,3,0,0,0,0,0,0,0,0,1,0,2,2
15,0,0,0,0,2,1,2,0,1,0,0,4,3
122,1,1,0,0,0,0,3,0,0,1,0,4,2
63,0,0,0,0,1,1,2,0,0,0,0,1,2
136,0,1,0,0,0,0,1,0,1,0,0,3,3
53,0,0,0,0,0,0,1,0,1,0,6,1,3
50,0,0,0,0,1,1,0,0,1,4,2,0,3
114,1,0,0,0,1,1,2,0,0,1,1,1,2
4,0,0,0,0,1,1,2,0,1,0,0,0,3
87,1,0,0,0,0,0,1,0,0,2,0,2,2
136,0,1,0,0,0,0,1,0,1,0,0,3,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
4,0,0,0,0,1,1,2,0,1,0,0,0,3
97,0,1,0,0,0,0,0,0,3,3,0,3,1
103,1,0,12,0,4,2,0,3,4,5,1,4,4
32,3,0,0,0,0,0,1,0,1,0,2,1,3
96,3,0,0,0,5,1,3,0,2,3,4,1,2
100,0,0,0,0,0,0,0,0,0,0,0,1,2
84,3,0,0,0,0,0,0,0,1,2,0,2,3
96,3,0,0,0,5,1,3,0,2,3,4,0,2
37,1,0,0,0,0,0,0,0,0,1,0,0,2
139,1,0,0,0,0,0,1,0,1,4,0,4,3
99,0,0,0,0,0,0,0,0,0,0,0,0,2
134,3,0,0,0,0,0,1,0,0,1,0,3,2
104,0,0,0,0,0,0,0,0,0,0,7,1,2
126,3,0,0,0,0,0,0,0,0,0,0,0,2
127,1,1,0,0,0,0,0,0,0,0,0,1,2
147,1,0,0,0,3,1,0,0,1,0,0,1,3
135,1,0,0,0,0,0,0,0,0,0,0,1,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
98,0,1,0,0,0,0,0,0,3,3,0,1,1
143,1,1,12,0,4,2,0,1,0,0,0,1,2
102,1,0,0,0,0,0,0,0,0,1,0,4,2
76,1,0,0,0,1,1,2,0,0,1,0,0,2
32,3,0,0,0,0,0,1,0,1,0,2,0,3
51,0,0,0,0,3,5,0,0,0,0,0,0,2
110,0,1,0,5,0,0,0,0,1,0,0,1,3
77,3,0,0,0,0,0,0,0,0,1,0,4,2
54,0,0,0,0,0,0,0,0,1,4,2,0,3
65,0,0,0,0,1,1,2,0,0,2,2,4,2
86,1,0,0,0,0,0,1,0,0,2,0,0,2
18,1,0,0,0,0,0,0,0,0,0,0,4,2
112,0,0,0,2,1,1,2,0,1,2,1,3,3
15,0,0,0,0,2,1,2,0,1,0,0,4,3
18,1,0,0,0,0,0,0,0,0,0,0,1,2
35,0,0,0,0,0,0,0,0,0,2,0,1,2
128,1,0,0,0,0,0,0,0,0,1,0,1,2
134,3,0,0,0,0,0,1,0,0,1,0,3,2
107,3,0,0,0,1,1,2,0,0,0,1,3,2
17,1,0,0,0,0,0,0,0,0,0,0,4,2
135,3,0,0,0,0,0,1,0,0,1,0,4,2
103,0,0,0,0,0,0,0,0,0,0,8,1,2
11,0,0,0,0,2,1,2,0,1,0,0,1,3
12,0,0,0,0,0,0,0,0,1,0,1,2,3
74,1,0,0,9,0,0,1,0,0,1,0,5,2
79,1,0,0,0,2,1,2,0,1,0,0,3,3
59,0,0,0,0,2,1,1,0,1,0,0,3,3
118,0,0,0,0,0,0,0,0,1,4,0,1,3
4,0,0,0,0,1,1,2,0,1,0,0,3,3
121,1,1,0,0,0,0,1,0,0,1,2,3,2
38,0,0,0,0,1,1,2,0,0,0,0,4,2
139,0,1,0,0,7,2,1,0,1,2,0,1,3
7,1,1,12,0,4,2,0,3,4,5,1,4,4
87,1,0,0,0,0,0,1,0,0,2,0,2,2
103,1,0,12,0,4,2,0,3,4,5,1,4,4
149,1,0,0,0,0,0,1,0,0,1,0,1,2
90,1,1,0,0,1,1,2,0,0,0,1,0,2
64,0,0,0,0,1,1,2,0,0,0,0,3,2
4,0,0,0,0,1,1,2,0,1,0,0,3,3
32,3,0,0,0,0,0,1,0,1,0,2,1,3
146,0,0,0,0,0,0,0,0,0,1,0,1,2
82,1,0,0,0,0,0,1,0,3,3,0,3,1
82,1,0,0,0,0,0,1,0,3,3,0,0,1
97,0,1,0,0,0,0,0,0,3,3,0,1,1
79,1,0,0,0,2,1,2,0,1,0,0,1,3
86,1,0,0,0,0,0,1,0,0,2,0,1,2
50,0,0,0,0,1,1,0,0,1,4,2,4,3
68,1,0,0,0,0,0,0,0,1,0,1,0,3
112,0,0,0,2,1,1,2,0,1,2,1,4,3
28,1,0,0,0,0,0,1,0,0,0,1,3,2
126,1,0,0,0,0,0,0,0,0,2,0,3,2
84,3,0,0,0,0,0,0,0,1,2,0,0,3
64,0,0,0,0,1,1,2,0,0,0,0,1,2
149,1,0,0,0,0,0,1,0,0,1,0,1,2
27,1,0,0,0,0,0,1,0,0,0,1,0,2
116,1,0,25,0,0,0,0,1,2,3,0,4,0
86,1,0,0,0,0,0,1,0,0,2,0,0,2
45,0,0,0,0,2,1,2,0,1,4,0,0,3
136,0,1,0,0,0,0,1,0,1,0,0,1,3
94,3,0,0,0,0,0,0,0,0,2,0,1,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
115,0,0,0,0,0,0,0,0,1,0,0,2,3
90,1,1,0,0,1,1,2,0,0,0,1,0,2
121,1,1,0,0,0,0,1,0,0,1,2,3,2
111,1,1,0,0,0,0,0,0,0,0,1,4,2
34,0,0,0,0,2,1,2,0,1,0,1,1,3
67,1,0,0,0,0,0,0,0,1,0,0,4,3
73,3,0,0,0,0,0,1,0,0,1,0,3,2
80,1,0,0,0,2,1,2,0,1,0,0,3,3
93,3,0,0,0,1,1,2,0,0,1,4,0,2
82,1,0,0,0,0,0,1,0,3,3,0,3,1
78,0,1,12,0,4,2,0,2,0,1,0,4,6
54,0,1,0,0,0,0,0,0,1,2,0,1,3
63,0,1,0,0,0,0,0,0,0,2,4,1,2
123,1,1,0,0,0,0,3,0,0,1,0,0,2
145,1,0,25,0,0,0,0,1,2,3,0,1,0
4,0,0,0,0,1,1,2,0,1,0,0,0,3
79,1,0,0,0,2,1,2,0,1,0,0,1,3
135,1,0,0,0,0,0,0,0,0,0,0,1,2
53,0,1,0,0,0,0,0,0,1,2,0,0,3
118,0,0,0,0,2,1,2,0,1,0,0,1,3
33,1,0,0,0,1,1,2,0,0,1,2,4,2
139,0,1,0,0,7,2,1,0,1,2,0,1,3
41,0,0,0,0,1,1,2,0,0,0,0,4,2
16,3,0,25,0,0,0,0,1,5,6,0,4,4
4,0,0,0,0,1,1,2,0,1,0,0,0,3
84,3,0,0,0,0,0,0,0,1,2,0,0,3
95,3,0,0,0,0,0,0,0,0,2,0,4,6
76,1,0,0,0,1,1,2,0,0,1,0,3,2
72,1,0,0,9,0,0,1,0,0,1,0,0,2
114,1,0,0,0,1,1,2,0,0,1,1,0,2
119,3,0,0,0,0,0,1,0,0,1,0,4,2
109,3,0,0,0,1,1,2,0,0,0,1,3,2
125,1,0,0,0,0,0,0,0,0,2,0,1,2
110,0,1,0,5,0,0,0,0,1,0,0,1,3
39,1,0,0,0,0,0,0,0,6,10,0,0,8
15,0,0,0,0,2,1,2,0,1,0,0,1,3
93,3,0,0,0,0,0,0,0,0,2,0,0,2
108,1,1,0,0,1,1,2,0,1,0,0,4,3
2,1,0,0,0,1,1,1,0,0,1,0,4,2
121,1,1,0,0,0,0,1,0,0,1,2,1,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
101,1,0,0,0,0,0,0,0,0,1,0,0,2
68,1,0,0,0,0,0,0,0,1,0,1,4,3
67,1,0,0,0,0,0,0,0,1,0,0,0,3
114,1,0,0,0,1,1,2,0,0,1,1,4,2
77,3,0,0,0,0,0,0,0,0,1,0,7,2
13,1,0,0,0,0,0,1,0,0,0,0,4,2
96,0,1,0,0,0,0,0,0,3,3,0,0,1
53,0,0,0,0,0,0,1,0,1,0,6,4,3
68,1,0,0,0,0,0,0,0,1,0,1,3,3
57,3,0,0,0,0,0,0,0,1,0,0,3,3
77,3,0,0,0,0,0,0,0,0,1,0,4,2
124,1,1,0,0,0,0,3,0,0,1,0,2,2
119,0,0,0,0,2,1,2,0,1,0,0,0,3
126,3,0,0,0,0,0,0,0,0,0,0,1,2
14,0,0,24,0,0,0,0,2,5,6,3,4,6
130,0,1,0,0,0,0,0,0,0,1,0,0,2
143,1,1,12,0,4,2,0,1,0,0,0,1,2
85,1,0,0,0,0,0,1,0,0,2,0,0,2
98,0,1,0,0,0,0,0,0,3,3,0,0,1
66,0,1,0,0,1,1,2,0,1,4,0,4,3
103,1,0,12,0,4,2,0,3,4,5,1,4,4
97,0,1,0,0,0,0,0,0,3,3,0,1,1
66,0,0,0,0,1,1,2,0,0,2,2,0,2
33,1,0,0,0,1,1,2,0,0,1,2,4,2
113,0,0,0,2,1,1,2,0,1,2,1,4,3
103,1,0,0,0,0,0,0,0,0,1,0,0,2
87,1,0,0,0,0,0,0,0,1,2,0,0,3
89,1,1,12,0,4,2,0,2,2,6,0,4,6
95,1,1,0,0,0,0,2,0,0,1,0,0,2
136,0,1,0,0,0,0,1,0,1,0,0,0,3
34,3,0,0,4,2,1,2,0,1,2,0,0,3
120,1,0,0,0,1,1,2,0,0,2,0,4,2
65,0,0,0,0,1,1,2,0,0,2,2,4,2
91,1,0,0,0,1,1,2,0,0,1,0,4,2
55,0,1,0,0,0,0,0,0,1,2,0,4,3
110,0,1,0,5,0,0,0,0,1,0,0,3,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
20,1,1,0,0,0,0,0,0,0,0,0,1,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
111,1,1,0,0,0,0,0,0,0,0,1,3,2
12,0,0,0,0,2,1,2,0,1,0,0,1,3
114,1,0,0,0,1,1,2,0,0,1,1,3,2
8,1,0,0,0,0,0,0,0,1,4,1,1,3
135,1,0,0,0,0,0,0,0,0,0,0,0,2
75,0,1,0,0,0,0,2,0,1,4,5,0,3
64,0,0,0,0,1,1,2,0,0,0,0,3,2
17,0,1,0,0,0,0,2,0,3,3,0,0,1
142,0,0,0,0,0,0,1,0,0,1,0,4,2
34,3,0,0,4,2,1,2,0,1,2,0,0,3
127,1,0,0,0,0,0,0,0,0,2,0,1,2
84,3,0,0,0,0,0,0,0,1,2,0,3,3
55,0,1,0,0,0,0,0,0,1,2,0,3,3
111,1,1,0,0,0,0,0,0,0,0,1,3,2
33,1,0,0,0,1,1,2,0,0,1,2,1,2
58,1,0,0,0,0,0,0,0,1,4,0,0,3
133,3,0,0,0,0,0,1,0,0,1,0,4,2
15,0,0,0,0,2,1,2,0,1,0,0,4,3
11,0,0,0,0,2,1,2,0,1,0,0,1,3
67,1,0,0,0,0,0,0,0,1,0,0,7,3
106,3,0,0,0,0,0,0,0,0,1,0,4,2
27,1,0,0,0,0,0,1,0,0,0,1,2,2
97,0,1,0,0,0,0,0,0,3,3,0,2,1
45,0,0,0,0,1,1,2,0,0,1,0,2,2
83,1,0,0,0,2,1,2,0,0,1,0,4,2
73,3,0,0,0,0,0,1,0,0,1,0,4,2
96,1,0,0,0,1,1,2,0,0,1,8,4,2
111,1,1,0,0,0,0,0,0,0,0,1,2,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
13,1,0,0,0,0,0,1,0,0,0,0,3,2
137,0,0,0,0,0,0,1,0,1,0,1,1,3
3,1,0,0,0,1,1,1,0,0,1,0,1,2
84,3,0,0,0,0,0,0,0,1,2,0,4,3
68,1,0,0,0,0,0,0,0,1,0,1,3,3
114,1,0,0,0,1,1,2,0,0,1,1,4,2
69,1,0,0,0,3,1,1,0,1,0,0,4,3
34,3,0,0,4,2,1,2,0,1,2,0,1,3
7,1,1,12,0,4,2,0,3,4,5,1,4,4
29,0,1,0,1,3,5,1,0,7,4,0,4,7
109,1,1,0,0,1,1,2,0,1,0,0,2,3
109,1,1,0,0,1,1,2,0,1,0,0,4,3
37,1,0,0,0,0,0,0,0,0,1,0,0,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
36,0,0,0,0,0,0,0,0,0,2,0,2,2
103,1,0,12,0,4,2,0,3,4,5,1,4,4
13,1,0,0,0,0,0,1,0,0,0,0,4,2
67,1,0,0,0,0,0,0,0,1,0,1,0,3
44,1,1,12,0,4,2,0,1,2,3,0,4,6
80,1,0,0,0,2,1,2,0,1,0,0,1,3
51,0,0,0,0,1,1,2,0,0,0,0,4,2
127,3,0,0,0,0,0,0,0,0,0,0,2,2
110,0,1,0,5,0,0,0,0,1,0,0,1,3
13,1,0,0,0,0,0,1,0,0,0,0,2,2
79,1,0,0,0,2,1,2,0,1,0,0,1,3
94,1,1,0,0,0,0,2,0,0,1,0,2,2
94,3,0,0,0,0,0,0,0,0,2,0,4,2
102,1,0,0,0,0,0,0,0,0,1,0,0,2
34,3,0,0,4,2,1,2,0,1,2,0,4,3
78,0,1,12,0,4,2,0,2,0,1,0,6,0
66,0,1,0,0,1,1,2,0,1,4,0,3,8
72,0,0,0,0,2,4,1,0,1,0,1,0,3
130,0,1,0,0,0,0,0,0,0,1,0,4,2
7,1,1,12,0,4,2,0,3,4,5,1,4,4
135,1,0,0,0,0,0,0,0,0,0,0,0,2
145,1,0,25,0,0,0,0,1,2,3,0,1,0
68,1,0,0,0,0,0,0,0,1,0,1,3,3
89,1,1,12,0,4,2,0,2,2,6,0,4,6
13,1,0,0,0,0,0,1,0,0,0,0,0,2
84,3,0,0,0,0,0,0,0,1,2,0,1,3
84,3,0,0,0,0,0,0,0,1,2,0,4,3
127,1,1,0,0,0,0,0,0,0,0,0,1,2
103,1,0,12,0,4,2,0,3,4,5,1,4,4
72,3,0,0,0,0,0,1,0,0,1,0,1,2
88,3,0,0,0,0,0,0,0,0,2,1,1,1
91,1,0,0,0,1,1,2,0,0,1,0,4,2
89,1,1,12,0,4,2,0,2,2,6,0,4,6
147,1,0,0,0,3,1,0,0,1,0,0,1,3
34,3,0,0,4,2,1,2,0,1,2,0,4,3
98,0,1,0,0,0,0,0,0,3,3,0,0,1
75,0,1,0,0,0,0,2,0,1,4,5,0,3
54,0,0,0,0,2,1,1,0,1,0,0,3,3
124,1,1,0,0,0,0,0,0,0,0,0,1,2
84,3,0,0,0,0,0,0,0,1,2,0,1,3
83,1,0,0,0,2,1,2,0,0,1,0,4,2
72,3,0,0,0,0,0,1,0,0,1,0,0,2
96,3,0,0,0,5,1,3,0,2,3,4,0,2
14,0,0,24,0,0,0,0,2,5,6,3,4,6
79,1,0,0,0,2,1,2,0,1,0,0,0,3
93,3,0,0,0,0,0,0,0,0,2,0,7,2
118,0,0,0,0,2,1,2,0,1,0,0,1,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
76,1,0,0,0,1,1,2,0,0,1,0,0,2
70,0,0,0,0,2,4,1,0,1,0,1,1,3
17,1,0,0,0,0,0,0,0,0,0,0,4,2
103,1,0,12,0,4,2,0,3,4,5,1,4,4
66,0,1,0,0,1,1,2,0,1,4,0,4,3
65,0,0,0,0,1,1,2,0,0,0,0,3,2
37,1,0,0,0,0,0,0,0,0,1,0,1,2
58,3,0,0,0,0,0,0,0,1,0,0,3,3
118,0,0,0,0,2,1,2,0,1,0,0,0,3
96,3,0,0,0,5,1,3,0,2,3,4,0,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
4,0,0,0,0,1,1,2,0,1,0,0,3,3
62,3,0,0,0,0,0,0,0,0,2,0,0,2
90,1,1,0,0,1,1,2,0,0,0,1,1,2
44,1,0,0,0,0,0,1,0,3,3,0,1,1
132,0,0,0,0,0,0,1,0,0,0,0,1,2
32,3,0,0,0,0,0,1,0,1,0,2,2,0
13,1,0,0,0,0,0,1,0,0,0,0,4,2
146,0,0,0,0,0,0,0,0,0,1,0,0,2
100,0,0,0,0,0,0,0,0,0,0,0,3,2
117,0,0,0,0,0,0,0,0,1,4,0,3,3
