id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,3,2
119,3,0,0,0,0,0,1,0,0,1,0,0,2
119,3,0,0,0,0,0,1,0,0,1,0,1,2
119,3,0,0,0,0,0,1,0,0,1,0,4,2
119,3,0,0,0,0,0,1,0,0,1,0,3,2
120,1,0,0,0,1,1,2,0,0,2,0,3,2
120,1,0,0,0,1,1,2,0,0,2,0,3,2
120,1,0,0,0,1,1,2,0,0,2,0,0,2
120,1,0,0,0,1,1,2,0,0,2,0,1,2
120,1,0,0,0,1,1,2,0,0,2,0,0,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,0,2
120,1,0,0,0,1,1,2,0,0,2,0,3,2
120,1,0,0,0,1,1,2,0,0,2,0,1,2
120,1,0,0,0,1,1,2,0,0,2,0,6,2
120,1,0,0,0,1,1,2,0,0,2,0,0,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,5,2
120,1,0,0,0,1,1,2,0,0,2,0,4,2
120,1,0,0,0,1,1,2,0,0,2,0,2,2
120,1,0,0,0,1,1,2,0,0,2,0,3,2
120,1,0,0,0,1,1,2,0,0,2,0,1,2
120,1,0,0,0,1,1,2,0,0,2,0,0,2
120,1,0,0,0,1,1,2,0,0,2,0,1,2
120,1,0,0,0,1,1,2,0,0,2,0,0,2
120,1,0,0,0,1,1,2,0,0,2,0,3,2
120,1,0,0,0,1,1,2,0,0,2,0,1,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,1,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,1,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,1,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,5,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,1,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,2,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,1,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,4,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,0,2
121,1,1,0,0,0,0,1,0,0,1,2,3,2
121,1,1,0,0,0,0,1,0,0,1,2,3,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,5,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,1,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,2,2
122,1,1,0,0,0,0,3,0,0,1,0,1,2
122,1,1,0,0,0,0,3,0,0,1,0,3,2
122,1,1,0,0,0,0,3,0,0,1,0,0,2
122,1,1,0,0,0,0,3,0,0,1,0,0,2
122,1,1,0,0,0,0,3,0,0,1,0,1,2
122,1,1,0,0,0,0,3,0,0,1,0,3,2
122,1,1,0,0,0,0,3,0,0,1,0,0,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,2,2
122,1,1,0,0,0,0,3,0,0,1,0,2,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,0,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
122,1,1,0,0,0,0,3,0,0,1,0,4,2
123,3,0,25,0,0,0,0,1,0,1,0,6,0
123,3,0,25,0,0,0,0,1,0,1,0,6,0
123,3,0,25,0,0,0,0,1,0,1,0,6,0
124,0,1,12,2,4,2,0,1,2,3,0,4,6
124,0,1,12,2,4,2,0,1,2,3,0,4,6
125,1,1,0,0,0,0,0,0,0,0,0,0,2
125,1,1,0,0,0,0,0,0,0,0,0,4,2
125,1,1,0,0,0,0,0,0,0,0,0,2,2
125,1,1,0,0,0,0,0,0,0,0,0,1,2
125,1,1,0,0,0,0,0,0,0,0,0,0,2
125,1,1,0,0,0,0,0,0,0,0,0,1,2
125,1,1,0,0,0,0,0,0,0,0,0,1,2
125,1,1,0,0,0,0,0,0,0,0,0,4,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,3,2
126,1,0,0,0,0,0,0,0,0,2,0,1,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,3,2
126,1,0,0,0,0,0,0,0,0,2,0,1,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,2,2
126,1,0,0,0,0,0,0,0,0,2,0,1,2
126,1,0,0,0,0,0,0,0,0,2,0,2,2
126,1,0,0,0,0,0,0,0,0,2,0,3,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,0,2
126,1,0,0,0,0,0,0,0,0,2,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,1,2
127,3,0,0,0,0,0,0,0,0,0,0,0,2
127,3,0,0,0,0,0,0,0,0,0,0,1,2
127,3,0,0,0,0,0,0,0,0,0,0,0,2
127,3,0,0,0,0,0,0,0,0,0,0,2,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,1,2
127,3,0,0,0,0,0,0,0,0,0,0,0,2
127,3,0,0,0,0,0,0,0,0,0,0,1,2
127,3,0,0,0,0,0,0,0,0,0,0,0,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,2,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,3,2
127,3,0,0,0,0,0,0,0,0,0,0,1,2
128,1,0,0,0,0,0,0,0,0,1,0,2,2
128,1,0,0,0,0,0,0,0,0,1,0,0,2
128,1,0,0,0,0,0,0,0,0,1,0,0,2
128,1,0,0,0,0,0,0,0,0,1,0,0,2
128,1,0,0,0,0,0,0,0,0,1,0,2,2
128,1,0,0,0,0,0,0,0,0,1,0,0,2
128,1,0,0,0,0,0,0,0,0,1,0,4,2
128,1,0,0,0,0,0,0,0,0,1,0,0,2
128,1,0,0,0,0,0,0,0,0,1,0,5,2
128,1,0,0,0,0,0,0,0,0,1,0,4,2
128,1,0,0,0,0,0,0,0,0,1,0,2,2
128,1,0,0,0,0,0,0,0,0,1,0,1,2
129,0,0,0,0,1,1,2,0,1,4,0,3,3
129,0,0,0,0,1,1,2,0,1,4,0,4,3
129,0,0,0,0,1,1,2,0,1,4,0,3,0
129,0,0,0,0,1,1,2,0,1,4,0,4,3
129,0,0,0,0,1,1,2,0,1,4,0,2,3
129,0,0,0,0,1,1,2,0,1,4,0,0,3
129,0,0,0,0,1,1,2,0,1,4,0,1,3
129,0,0,0,0,1,1,2,0,1,4,0,3,3
129,0,0,0,0,1,1,2,0,1,4,0,1,3
129,0,0,0,0,1,1,2,0,1,4,0,3,3
130,0,1,0,0,0,0,0,0,0,1,0,3,2
130,0,1,0,0,0,0,0,0,0,1,0,2,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,3,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,4,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,2,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,2,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,5,2
130,0,1,0,0,0,0,0,0,0,1,0,4,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,3,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,1,2
130,0,1,0,0,0,0,0,0,0,1,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,2,2
131,0,0,0,0,0,0,1,0,0,0,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,0,2
131,0,0,0,0,0,0,1,0,0,0,0,1,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
131,0,0,0,0,0,0,1,0,0,0,0,3,2
132,1,0,0,0,0,0,0,0,0,0,0,0,5
132,1,0,0,0,0,0,0,0,0,0,0,3,5
132,1,0,0,0,0,0,0,0,0,0,0,4,2
132,1,0,0,0,0,0,0,0,0,0,0,1,2
132,1,0,0,0,0,0,0,0,0,0,0,1,5
133,0,0,25,0,0,0,0,1,0,1,0,6,0
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,3,2
134,3,0,0,0,0,0,1,0,0,1,0,3,2
134,3,0,0,0,0,0,1,0,0,1,0,0,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,3,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,3,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,0,2
134,3,0,0,0,0,0,1,0,0,1,0,0,2
134,3,0,0,0,0,0,1,0,0,1,0,1,2
134,3,0,0,0,0,0,1,0,0,1,0,0,2
134,3,0,0,0,0,0,1,0,0,1,0,1,2
134,3,0,0,0,0,0,1,0,0,1,0,0,2
134,3,0,0,0,0,0,1,0,0,1,0,1,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,1,2
134,3,0,0,0,0,0,1,0,0,1,0,2,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,5,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,4,2
134,3,0,0,0,0,0,1,0,0,1,0,2,2
134,3,0,0,0,0,0,1,0,0,1,0,7,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,3,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,1,2
135,1,0,0,0,0,0,0,0,0,0,0,1,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,1,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,1,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,4,2
135,1,0,0,0,0,0,0,0,0,0,0,5,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,0,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
135,1,0,0,0,0,0,0,0,0,0,0,2,2
136,0,1,0,0,0,0,1,0,1,0,0,0,3
136,0,1,0,0,0,0,1,0,1,0,0,1,3
136,0,1,0,0,0,0,1,0,1,0,0,3,3
136,0,1,0,0,0,0,1,0,1,0,0,0,3
136,0,1,0,0,0,0,1,0,1,0,0,0,3
136,0,1,0,0,0,0,1,0,1,0,0,1,3
136,0,1,0,0,0,0,1,0,1,0,0,3,3
136,0,1,0,0,0,0,1,0,1,0,0,1,3
136,0,1,0,0,0,0,1,0,1,0,0,1,3
136,0,1,0,0,0,0,1,0,1,0,0,3,3
136,0,1,0,0,0,0,1,0,1,0,0,0,3
136,0,1,0,0,0,0,1,0,1,0,0,1,3
136,0,1,0,0,0,0,1,0,1,0,0,3,3
136,0,1,0,0,0,0,1,0,1,0,0,3,3
136,0,1,0,0,0,0,1,0,1,0,0,3,3
136,0,1,0,0,0,0,1,0,1,0,0,3,3
137,0,0,0,0,0,0,1,0,1,0,1,0,3
137,0,0,0,0,0,0,1,0,1,0,1,1,3
137,0,0,0,0,0,0,1,0,1,0,1,0,0
137,0,0,0,0,0,0,1,0,1,0,1,4,3
137,0,0,0,0,0,0,1,0,1,0,1,3,0
137,0,0,0,0,0,0,1,0,1,0,1,3,3
137,0,0,0,0,0,0,1,0,1,0,1,0,3
137,0,0,0,0,0,0,1,0,1,0,1,1,3
137,0,0,0,0,0,0,1,0,1,0,1,1,0
137,0,0,0,0,0,0,1,0,1,0,1,1,3
138,0,1,0,0,7,2,1,0,1,2,0,4,3
138,0,1,0,0,7,2,1,0,1,2,0,3,3
138,0,1,0,0,7,2,1,0,1,2,0,2,3
138,0,1,0,0,7,2,1,0,1,2,0,0,3
138,0,1,0,0,7,2,1,0,1,2,0,1,3
138,0,1,0,0,7,2,1,0,1,2,0,0,3
138,0,1,0,0,7,2,1,0,1,2,0,4,3
138,0,1,0,0,7,2,1,0,1,2,0,1,3
138,0,1,0,0,7,2,1,0,1,2,0,2,3
138,0,1,0,0,7,2,1,0,1,2,0,0,3
138,0,1,0,0,7,2,1,0,1,2,0,1,3
138,0,1,0,0,7,2,1,0,1,2,0,4,3
138,0,1,0,0,7,2,1,0,1,2,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,1,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,1,3
139,1,0,0,0,0,0,1,0,1,4,0,1,3
139,1,0,0,0,0,0,1,0,1,4,0,4,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,1,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,4,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,2,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,4,3
139,1,0,0,0,0,0,1,0,1,4,0,4,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,1,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,4,3
139,1,0,0,0,0,0,1,0,1,4,0,4,3
139,1,0,0,0,0,0,1,0,1,4,0,4,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
139,1,0,0,0,0,0,1,0,1,4,0,3,3
139,1,0,0,0,0,0,1,0,1,4,0,0,3
140,1,0,0,0,7,2,0,0,3,3,0,1,1
140,1,0,0,0,7,2,0,0,3,3,0,3,1
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,4,3
141,0,0,0,0,0,0,0,0,1,0,1,2,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,1,3
141,0,0,0,0,0,0,0,0,1,0,1,2,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,4,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,2,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,1,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,1,3
141,0,0,0,0,0,0,0,0,1,0,1,2,3
141,0,0,0,0,0,0,0,0,1,0,1,4,3
141,0,0,0,0,0,0,0,0,1,0,1,4,3
141,0,0,0,0,0,0,0,0,1,0,1,4,3
141,0,0,0,0,0,0,0,0,1,0,1,4,3
141,0,0,0,0,0,0,0,0,1,0,1,0,3
141,0,0,0,0,0,0,0,0,1,0,1,5,3
142,0,0,0,0,0,0,1,0,0,1,0,0,2
142,0,0,0,0,0,0,1,0,0,1,0,1,2
142,0,0,0,0,0,0,1,0,0,1,0,6,2
142,0,0,0,0,0,0,1,0,0,1,0,1,2
142,0,0,0,0,0,0,1,0,0,1,0,6,2
142,0,0,0,0,0,0,1,0,0,1,0,6,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,3,2
142,0,0,0,0,0,0,1,0,0,1,0,3,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,0,2
142,0,0,0,0,0,0,1,0,0,1,0,1,2
142,0,0,0,0,0,0,1,0,0,1,0,2,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,5,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
142,0,0,0,0,0,0,1,0,0,1,0,4,2
143,1,1,12,0,4,2,0,1,0,0,0,3,2
143,1,1,12,0,4,2,0,1,0,0,0,4,6
143,1,1,12,0,4,2,0,1,0,0,0,4,6
143,1,1,12,0,4,2,0,1,0,0,0,2,2
143,1,1,12,0,4,2,0,1,0,0,0,1,2
143,1,1,12,0,4,2,0,1,0,0,0,1,2
143,1,1,12,0,4,2,0,1,0,0,0,4,2
143,1,1,12,0,4,2,0,1,0,0,0,0,2
143,1,1,12,0,4,2,0,1,0,0,0,1,2
143,1,1,12,0,4,2,0,1,0,0,0,0,2
143,1,1,12,0,4,2,0,1,0,0,0,1,2
143,1,1,12,0,4,2,0,1,0,0,0,0,2
143,1,1,12,0,4,2,0,1,0,0,0,0,2
143,1,1,12,0,4,2,0,1,0,0,0,0,2
143,1,1,12,0,4,2,0,1,0,0,0,2,2
143,1,1,12,0,4,2,0,1,0,0,0,0,2
143,1,1,12,0,4,2,0,1,0,0,0,5,2
143,1,1,12,0,4,2,0,1,0,0,0,4,2
143,1,1,12,0,4,2,0,1,0,0,0,3,2
143,1,1,12,0,4,2,0,1,0,0,0,2,2
143,1,1,12,0,4,2,0,1,0,0,0,1,2
144,0,1,12,0,4,2,0,1,0,2,0,4,6
144,0,1,12,0,4,2,0,1,0,2,0,4,6
145,1,0,25,0,0,0,0,1,2,3,0,4,0
145,1,0,25,0,0,0,0,1,2,3,0,1,0
145,1,0,25,0,0,0,0,1,2,3,0,0,0
145,1,0,25,0,0,0,0,1,2,3,0,1,0
145,1,0,25,0,0,0,0,1,2,3,0,0,0
146,0,0,0,0,0,0,0,0,0,1,0,1,2
146,0,0,0,0,0,0,0,0,0,1,0,1,2
