id,gender,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action_type,device_type
25,0,1,0,0,6,1,2,0,1,2,0,1,3
125,0,0,0,0,0,0,0,0,2,3,5,4,2
112,3,0,0,0,3,1,2,0,1,3,4,1,3
119,1,1,0,1,0,0,1,0,0,2,2,0,2
99,1,1,0,0,5,1,2,0,1,4,0,0,3
22,0,1,12,0,4,2,0,3,4,5,0,4,4
6,0,1,12,0,4,2,0,2,5,6,3,4,6
29,0,0,0,0,0,0,0,0,0,1,0,1,2
106,1,0,0,0,2,1,0,0,1,2,1,6,3
41,3,0,0,0,3,6,0,0,0,1,6,2,2
124,0,1,0,0,1,1,2,0,1,0,0,1,3
117,1,1,0,0,0,0,0,0,0,2,0,1,2
66,1,0,12,0,4,0,0,3,5,6,1,4,2
75,1,1,0,0,2,1,2,0,1,3,1,3,3
60,3,0,25,0,0,0,1,0,7,2,0,4,1
37,0,1,0,1,5,1,2,0,1,0,0,3,3
123,3,0,12,0,4,2,0,2,4,5,0,4,4
115,1,0,0,0,0,1,1,0,1,4,0,6,2
92,1,1,0,0,1,1,2,0,1,1,0,3,2
112,1,0,0,1,0,0,2,0,1,2,2,3,2
73,1,1,12,0,4,2,0,3,4,5,0,4,4
74,3,0,0,0,0,0,0,0,0,2,0,3,2
44,0,0,0,0,1,1,2,0,0,0,0,4,3
54,3,0,0,0,0,0,0,0,3,3,0,4,2
108,1,0,0,0,0,0,3,0,0,2,0,0,2
86,1,0,12,0,4,2,0,3,2,5,1,4,4
103,1,1,12,0,4,2,0,3,4,5,0,4,4
81,1,0,12,0,4,2,0,1,2,5,0,4,4
103,0,1,0,1,1,8,2,0,1,3,0,1,3
13,1,1,0,0,4,0,0,0,5,1,0,4,6
129,1,0,0,0,0,6,0,0,3,1,1,0,2
0,1,0,12,0,0,0,0,1,5,6,0,4,6
108,3,0,25,0,0,0,0,1,0,1,0,4,2
116,1,1,12,0,4,2,0,3,4,5,0,4,4
121,0,1,12,0,4,2,0,3,4,5,0,4,4
119,1,0,0,0,0,0,1,2,0,10,0,0,2
86,0,1,0,0,0,2,0,2,0,3,3,4,6
74,0,1,0,0,5,1,2,0,1,3,4,1,3
0,0,1,0,0,3,0,1,0,7,2,6,1,2
81,0,1,0,1,0,8,3,0,1,0,0,3,1
122,1,0,0,0,3,1,2,0,3,0,4,6,2
104,1,1,0,0,1,0,2,0,1,0,0,1,2
52,3,0,0,0,0,0,0,0,3,3,0,1,1
149,3,0,0,0,0,0,0,0,0,0,0,2,2
81,1,1,0,0,0,1,0,0,1,1,9,4,2
62,1,1,12,0,0,0,0,1,0,1,0,4,2
54,3,0,0,0,5,8,1,0,0,0,0,1,0
149,1,0,0,0,0,0,1,0,0,4,0,0,2
73,1,1,0,0,0,0,1,0,2,3,1,1,0
27,1,0,0,0,1,0,2,0,0,2,4,1,3
2,0,1,0,0,2,1,2,0,1,0,0,1,3
102,0,0,0,0,5,1,2,0,0,0,6,0,3
72,0,1,0,0,2,1,2,0,1,2,0,1,1
82,1,0,0,0,7,5,0,0,7,0,0,1,2
81,1,0,0,0,3,0,1,0,0,0,0,1,2
121,1,1,0,0,0,0,0,0,3,4,1,4,2
58,3,0,0,0,1,1,1,0,6,2,0,0,7
122,3,0,12,0,0,0,0,2,0,6,0,4,4
118,0,0,0,5,3,5,0,0,0,4,2,1,2
128,1,0,0,9,3,0,0,0,0,2,0,0,2
45,1,1,0,0,1,1,2,0,1,4,0,4,2
141,3,0,24,0,0,0,0,2,0,1,0,4,4
125,1,1,0,1,0,1,0,0,2,3,2,4,1
15,1,1,0,0,0,0,0,0,3,10,9,7,2
67,0,0,0,2,1,1,1,0,1,3,1,1,3
104,3,0,12,0,4,2,0,3,4,5,4,4,4
84,0,0,0,0,2,1,2,0,1,4,1,1,3
28,1,1,0,9,0,0,2,0,0,0,0,0,2
126,1,0,12,0,4,2,0,1,5,6,0,4,6
76,1,0,0,0,1,0,2,0,0,2,0,1,2
0,0,0,12,0,4,2,0,2,4,5,0,4,4
59,0,1,0,0,4,1,1,0,1,1,0,0,3
56,0,1,0,0,0,4,0,0,3,0,0,4,3
25,3,0,24,0,0,0,0,0,0,1,1,4,1
11,0,1,0,0,0,0,0,0,0,0,0,0,1
47,0,1,0,0,2,1,2,0,1,2,0,1,3
22,0,0,0,0,0,8,1,0,0,1,6,4,3
137,3,0,0,0,0,0,1,0,0,1,0,3,2
123,1,0,0,0,1,0,1,0,0,2,4,0,1
83,0,1,0,0,1,1,2,0,1,0,0,0,3
112,0,0,0,4,2,1,2,0,1,0,2,3,3
1,1,0,0,0,0,0,0,1,0,2,0,4,2
0,1,0,0,4,5,1,2,0,3,0,0,1,3
90,3,1,0,0,0,6,0,0,1,0,0,1,0
21,1,0,0,0,2,1,1,0,1,2,1,1,3
81,0,1,0,0,6,1,3,0,2,4,1,2,3
54,1,0,0,0,0,0,1,0,1,2,0,1,2
80,3,0,0,0,0,1,0,0,0,3,0,0,2
55,0,1,0,0,1,1,2,0,1,0,1,3,3
42,1,1,0,2,5,1,2,0,1,0,0,1,3
101,3,0,0,0,0,0,1,0,0,2,0,4,0
48,1,1,0,0,0,0,0,0,0,0,0,0,2
67,1,1,0,0,1,1,2,0,2,4,4,1,2
67,1,0,0,0,0,0,1,0,0,0,0,0,2
95,1,0,0,0,0,0,2,0,0,0,0,2,2
13,1,1,12,0,4,2,0,3,2,5,1,4,4
68,0,1,0,0,1,1,1,0,1,0,2,0,3
138,3,0,0,0,0,0,1,0,0,1,0,0,2
78,1,0,0,0,0,0,0,0,0,4,0,4,2
66,0,1,0,1,2,1,2,0,0,2,0,0,3
88,0,1,0,0,1,1,2,0,1,4,0,1,3
35,1,0,0,0,0,0,1,0,0,2,2,1,2
111,1,1,0,0,0,0,1,0,0,1,0,2,2
60,1,1,0,0,2,1,2,0,1,4,4,1,3
116,1,0,0,0,0,0,1,0,0,1,0,1,2
60,1,0,0,4,0,0,0,0,0,3,0,4,2
148,0,0,0,0,0,0,0,0,0,3,0,0,1
101,0,0,0,0,0,0,0,0,0,2,0,1,2
59,0,0,0,0,1,1,2,0,0,0,1,3,3
109,1,0,0,0,7,0,1,0,3,0,0,0,3
35,0,0,0,0,0,0,0,0,0,6,0,4,0
0,1,1,0,0,0,0,0,0,1,2,2,1,2
101,1,0,0,0,0,0,0,1,0,6,7,0,3
0,0,0,0,0,1,1,2,0,1,0,0,0,3
115,1,1,0,0,0,1,2,0,6,2,0,1,0
142,1,1,0,1,0,0,0,0,0,0,0,4,7
62,1,0,0,0,1,0,0,0,0,0,1,1,2
48,1,0,0,9,0,0,1,0,0,2,0,1,2
140,1,1,0,0,0,0,0,0,0,4,0,4,2
125,3,0,24,0,0,0,0,2,5,3,0,4,6
15,1,0,0,0,0,0,0,0,0,0,9,4,2
15,0,0,24,0,0,0,0,2,3,1,9,4,6
5,1,0,0,0,2,1,2,0,1,0,9,0,3
57,1,1,0,0,1,1,2,0,1,0,0,1,2
37,0,1,0,0,1,1,2,0,1,0,0,1,3
54,0,1,0,0,1,1,0,0,1,0,1,0,3
137,1,0,12,0,4,2,0,3,2,5,1,4,4
114,1,1,0,0,3,1,0,0,0,0,0,2,2
7,1,0,0,0,2,0,3,0,1,0,0,4,3
3,1,0,0,0,0,6,0,1,7,1,0,4,0
3,1,0,0,4,0,0,1,0,0,1,0,0,1
127,1,0,0,0,0,0,1,0,1,0,0,0,1
135,0,1,12,0,4,0,0,2,4,4,0,4,4
48,1,0,0,0,0,0,0,0,3,3,0,5,2
0,1,0,0,0,0,0,3,0,0,10,0,7,2
134,1,0,0,2,0,0,0,0,0,0,0,0,2
126,0,1,0,4,5,0,0,0,0,1,0,2,2
63,0,1,0,1,0,5,0,0,0,1,0,1,0
88,0,1,0,0,2,8,2,0,1,3,1,4,3
134,1,1,0,0,3,0,1,0,0,0,0,1,2
70,1,1,12,0,4,2,0,3,4,5,0,4,4
53,0,0,0,5,5,5,1,0,0,2,0,0,2
116,0,1,0,0,2,1,2,0,1,0,0,1,3
95,1,0,25,0,0,1,0,0,0,3,0,4,2
67,3,0,0,0,2,1,2,0,1,0,4,0,3
28,1,0,0,0,0,0,1,0,0,1,0,3,0
71,3,0,0,0,0,0,1,0,0,1,0,0,2
47,1,0,12,0,4,2,0,2,4,5,0,4,4
60,1,0,0,1,0,0,1,0,0,1,0,3,2
149,3,0,0,0,0,0,0,0,0,1,0,0,2
100,0,1,24,0,0,0,0,1,5,6,0,4,6
122,0,0,12,0,0,0,0,1,5,6,0,4,0
18,0,1,0,0,5,6,0,2,5,6,0,4,1
72,3,0,0,0,0,0,0,2,6,10,0,4,2
105,1,0,25,0,0,0,0,1,4,3,0,4,2
111,1,0,0,0,0,1,2,0,0,2,6,1,2
135,1,1,0,0,0,0,1,0,0,0,0,2,2
93,1,1,12,0,4,2,0,3,4,5,0,4,4
121,1,0,12,0,4,2,0,3,5,5,1,4,4
149,1,0,0,0,0,0,1,0,0,1,0,2,2
107,0,0,0,0,6,1,2,0,1,0,0,1,3
89,0,1,0,0,2,1,2,0,1,0,1,1,3
49,1,1,0,0,0,0,0,0,2,3,0,4,6
69,0,1,0,0,0,1,1,0,1,1,1,4,3
78,1,1,0,1,0,0,1,0,1,0,2,5,3
0,1,0,24,0,0,0,0,2,5,6,0,4,6
99,1,1,0,0,1,0,1,0,0,3,7,0,2
23,0,1,0,0,3,1,0,0,0,0,1,3,3
108,1,0,0,0,2,1,2,0,1,4,4,1,3
67,0,1,0,0,0,0,0,0,0,0,0,4,3
102,1,1,12,0,4,2,0,2,4,5,0,4,4
0,0,0,0,0,0,0,2,0,3,0,0,7,2
71,1,0,0,0,0,0,1,0,0,1,4,3,2
41,1,0,0,0,0,0,1,0,0,1,1,2,2
76,1,0,12,0,0,0,0,0,0,3,7,4,2
0,1,0,25,0,0,0,0,1,0,6,0,4,6
115,1,0,12,0,4,2,0,3,4,5,0,4,4
75,1,1,0,0,2,0,3,0,1,4,0,1,3
76,3,0,0,0,0,0,1,0,0,2,0,0,2
108,1,1,0,0,7,0,1,0,0,0,5,0,1
149,0,1,24,0,0,0,0,0,5,0,9,4,0
81,1,0,12,0,4,2,0,3,4,6,0,4,4
112,1,0,0,0,1,1,2,0,1,0,6,1,3
86,3,0,0,0,7,1,2,0,1,0,0,1,2
122,0,1,0,2,1,1,2,0,1,0,0,1,3
140,1,0,0,0,0,0,1,0,0,0,0,1,2
81,3,0,0,0,0,0,0,0,0,1,0,3,1
61,3,0,0,0,0,6,0,0,2,1,0,4,6
99,3,0,12,0,4,0,0,2,2,6,0,4,4
84,0,0,0,0,0,0,1,1,0,1,0,3,2
12,1,0,25,0,4,0,0,2,0,6,0,4,6
74,1,0,0,0,0,0,2,0,0,0,0,1,2
78,0,1,12,0,4,2,0,2,4,6,0,4,6
82,0,1,0,0,0,0,1,0,0,0,1,2,2
99,3,1,12,0,4,2,0,1,3,5,0,4,2
40,0,1,25,0,0,2,0,0,1,1,0,4,2
37,1,0,0,0,1,0,2,0,0,2,4,0,3
91,1,1,0,0,3,0,1,0,0,1,0,3,0
147,1,0,0,0,0,0,1,0,0,3,0,0,2
74,3,0,0,0,0,0,1,0,0,1,5,0,2
65,1,0,0,0,1,0,3,0,7,0,4,0,3
6,1,0,0,0,0,0,1,0,1,0,0,3,2
102,1,0,0,0,1,1,1,0,0,1,0,0,3
70,1,0,0,0,0,0,0,1,7,0,0,4,2
87,1,1,0,2,2,1,2,0,1,0,0,6,3
52,0,1,0,0,1,1,2,0,1,0,2,1,3
50,1,1,24,0,0,0,0,0,6,6,0,1,2
52,0,0,0,0,0,0,1,0,6,1,0,1,2
0,0,0,0,0,1,1,2,0,1,2,0,1,3
103,1,0,0,0,4,0,0,2,0,3,3,4,2
100,1,0,0,0,0,0,0,0,0,1,0,4,2
68,1,1,12,0,4,2,0,3,4,5,0,4,4
85,0,0,0,1,1,1,2,0,0,0,2,3,3
17,1,1,0,0,1,1,0,0,1,0,0,4,3
95,1,1,0,0,0,0,0,0,1,0,7,4,2
105,1,0,0,0,0,0,0,0,6,2,0,0,2
91,1,0,0,0,0,0,0,0,0,2,0,2,2
106,1,1,12,0,3,2,0,2,4,6,0,4,1
135,0,0,0,0,0,0,0,0,0,1,0,4,0
136,0,1,25,0,0,0,0,1,3,1,0,4,2
86,1,0,0,0,0,5,1,0,1,2,0,0,3
73,1,0,0,0,0,0,1,0,0,3,5,0,2
81,0,1,0,0,3,1,2,0,1,3,1,3,1
71,0,0,0,0,1,1,2,0,0,2,1,0,2
90,3,0,25,0,0,0,0,1,2,6,3,4,2
19,1,0,25,0,0,0,0,2,0,3,0,4,1
62,1,0,0,0,1,1,2,0,0,3,4,1,3
121,3,0,0,0,0,0,0,0,0,1,0,3,2
104,0,1,24,0,0,0,0,0,2,10,0,4,6
25,0,1,0,0,2,1,2,0,1,4,0,3,3
92,1,1,0,0,2,1,2,0,1,4,4,1,3
98,1,0,0,4,1,1,2,0,1,2,2,1,3
79,1,1,0,0,0,0,0,0,0,0,0,0,3
16,1,0,0,0,3,0,2,0,0,1,0,0,3
97,0,1,0,0,0,5,0,0,0,1,0,3,3
69,3,0,0,0,0,0,0,0,0,2,0,4,0
70,1,1,0,0,0,0,0,0,0,1,0,0,2
141,3,1,0,0,0,0,2,0,7,0,0,4,2
40,1,1,0,0,0,1,3,0,0,2,0,1,3
7,1,0,0,0,0,0,0,0,0,2,6,4,2
23,0,0,0,0,0,4,0,0,0,0,0,1,5
73,3,0,12,0,4,2,0,3,4,5,1,4,4
39,1,0,0,5,2,0,0,2,0,3,0,4,0
28,3,0,0,0,0,0,0,0,3,3,0,4,0
119,1,1,0,1,0,0,0,1,2,0,0,4,6
83,1,0,0,2,0,0,1,0,0,0,0,0,2
29,0,0,0,0,7,0,2,0,1,4,0,1,3
80,1,1,0,0,2,0,2,0,1,0,0,0,3
37,3,0,0,0,0,0,0,1,5,3,9,4,6
77,1,1,0,4,2,1,2,0,1,4,1,3,3
94,0,0,0,0,3,0,2,0,0,3,0,0,2
71,3,0,0,0,0,0,1,0,0,1,0,7,2
82,1,0,0,0,0,0,0,0,0,1,0,2,2
66,1,0,0,0,2,1,1,0,0,2,0,1,3
0,0,0,0,0,1,1,2,0,3,4,4,3,3
29,1,0,0,0,0,0,2,0,3,2,0,1,2
113,1,0,12,0,4,2,0,3,2,5,1,4,4
111,1,0,0,0,3,1,2,0,1,3,2,1,3
67,1,0,24,0,0,0,0,0,0,1,0,4,6
89,0,1,0,0,2,8,2,0,1,2,0,5,3
0,3,0,12,0,4,0,0,3,2,3,0,4,4
101,1,1,12,0,4,2,0,3,2,0,1,4,4
92,1,0,25,0,4,2,0,2,5,3,0,4,6
130,1,1,0,0,2,0,1,0,0,3,0,4,2
59,1,0,0,0,0,0,0,0,3,2,0,2,2
53,3,0,0,4,0,0,1,0,0,1,0,0,2
95,0,0,0,0,0,0,1,0,0,1,0,3,2
124,3,1,0,0,3,0,1,0,0,2,5,1,0
38,1,1,12,0,4,2,0,3,2,5,0,4,4
20,0,0,0,0,0,0,0,0,6,3,0,4,3
9,3,0,0,5,0,5,1,0,0,1,0,2,2
88,0,1,12,0,0,2,0,1,5,3,1,4,6
103,1,0,0,9,0,0,0,0,7,2,0,4,7
11,3,1,0,0,4,1,0,1,3,2,0,4,7
149,1,1,25,0,0,0,0,1,0,1,0,4,7
72,1,1,0,0,5,1,0,0,1,0,0,6,3
44,0,0,0,0,1,1,2,0,0,0,0,0,3
127,0,1,0,0,0,2,0,0,3,0,0,4,1
37,1,0,0,4,0,0,0,0,1,0,0,1,2
44,1,1,0,0,2,1,3,0,5,3,0,1,3
76,0,1,0,0,5,1,1,0,0,3,0,1,2
94,0,1,0,0,1,1,2,0,3,10,5,0,3
0,1,0,0,0,0,0,1,0,7,2,0,1,2
128,0,0,0,14,0,1,2,0,1,0,0,6,3
149,3,0,0,0,1,1,3,0,1,1,2,6,3
102,1,1,0,0,3,0,0,0,6,2,4,1,0
148,1,0,0,0,0,0,0,0,0,1,0,4,2
123,1,0,0,0,0,0,0,0,0,4,0,4,1
12,1,1,0,1,0,0,0,0,7,0,0,4,3
15,0,1,0,0,1,1,0,0,6,3,4,4,0
116,1,1,0,0,3,0,3,0,1,0,0,1,3
57,1,0,0,0,0,1,3,0,0,1,4,2,1
97,3,1,12,0,4,2,0,3,4,5,0,4,4
10,1,0,0,0,1,1,2,0,3,2,2,1,3
120,0,0,0,0,3,0,1,0,0,1,0,0,2
105,0,0,25,0,4,2,0,1,5,2,0,4,4
11,3,0,24,0,0,0,0,2,0,1,0,4,6
141,1,1,0,0,3,1,1,0,0,1,0,0,2
118,1,0,0,0,6,0,0,0,3,4,0,4,8
102,3,0,0,0,0,0,1,0,0,1,0,0,6
130,1,0,12,0,4,2,0,3,5,5,0,4,4
105,3,0,0,0,0,0,1,0,0,1,0,0,2
130,0,0,12,0,4,0,0,1,2,6,5,4,8
72,1,0,0,0,2,1,2,0,3,0,0,0,3
118,0,0,25,0,0,2,0,2,5,6,9,4,6
110,1,1,0,0,7,0,0,2,1,2,0,4,3
72,1,0,12,0,4,2,0,3,4,5,0,4,4
133,1,0,0,0,1,0,1,0,0,1,0,0,2
123,0,1,0,0,3,1,1,0,1,0,1,4,3
138,1,0,0,0,1,1,2,0,1,0,4,0,3
18,1,1,0,0,0,4,2,0,3,6,9,1,7
65,1,0,0,9,0,0,1,0,0,0,0,0,2
93,1,1,0,0,1,0,1,0,0,0,5,1,3
103,0,0,0,0,0,5,1,0,0,0,0,0,2
92,1,0,0,0,0,0,2,0,0,4,0,2,2
62,1,1,0,1,1,5,2,0,1,0,4,1,3
93,3,0,0,0,0,0,2,0,0,2,2,0,2
50,1,1,0,0,1,1,2,0,1,0,0,1,3
78,1,0,25,0,4,0,0,2,5,0,0,4,1
48,1,0,0,0,0,0,2,0,3,3,0,4,2
74,0,0,0,0,0,0,0,0,0,0,2,4,2
102,1,1,0,0,0,0,0,0,1,0,4,0,2
55,1,0,0,9,0,0,3,0,3,0,0,1,2
66,0,0,0,0,3,1,2,0,1,4,0,5,3
78,3,1,0,0,1,0,1,0,0,2,0,1,2
39,1,0,0,4,0,0,1,0,0,3,4,2,3
103,1,1,12,0,4,2,0,3,4,5,0,4,4
16,3,0,24,0,0,0,0,2,3,6,0,4,6
104,0,0,12,0,4,2,0,3,4,3,2,4,4
118,0,0,0,0,0,0,1,0,0,0,0,1,0
90,0,0,0,0,1,5,2,0,1,2,0,3,1
137,1,0,12,0,4,2,0,3,5,5,0,4,4
114,1,0,0,0,0,0,0,0,0,2,2,1,2
64,1,0,0,1,0,0,1,0,0,1,0,0,2
142,0,1,0,5,0,0,2,0,0,2,0,0,2
118,3,0,24,0,4,2,0,2,0,6,0,4,6
89,3,0,0,0,0,0,1,0,0,1,0,0,2
116,3,0,0,0,0,0,0,0,0,1,0,0,2
96,3,0,0,0,0,0,1,0,0,4,0,4,2
123,1,0,0,0,0,0,0,0,0,0,2,0,2
92,3,1,0,0,1,0,2,0,1,3,0,2,3
90,1,0,12,0,4,2,0,3,4,5,0,4,4
0,1,1,12,0,4,2,0,1,4,5,0,4,6
62,0,1,0,2,1,1,2,0,1,0,2,1,3
81,1,0,0,0,0,0,1,0,0,1,0,1,2
0,1,0,24,0,0,0,0,2,2,6,0,4,6
79,3,1,12,0,4,2,0,3,4,5,0,4,4
105,3,0,12,0,4,2,0,3,4,6,0,4,4
109,0,0,24,0,4,2,0,1,2,6,3,4,4
2,3,0,0,0,0,0,1,0,7,0,0,0,7
17,0,1,0,0,1,0,2,0,0,4,2,1,3
60,0,0,0,0,0,0,0,0,0,0,0,0,2
115,3,0,12,0,0,0,0,1,0,1,3,4,2
97,3,0,0,5,0,6,1,0,0,2,0,1,2
41,0,0,0,0,0,0,0,0,0,0,2,4,7
33,1,1,0,0,3,0,1,0,2,1,0,0,1
75,3,0,0,0,2,1,2,0,1,3,1,3,3
82,1,0,0,0,0,0,2,0,0,2,0,1,2
81,1,0,0,0,3,1,2,0,1,2,4,1,3
117,0,1,0,0,1,6,2,0,2,2,0,0,3
117,3,0,0,0,0,0,0,0,0,2,2,1,2
106,1,1,25,0,0,0,0,1,5,6,0,4,0
83,3,1,0,0,0,0,0,0,0,2,0,2,2
110,0,0,0,0,1,5,2,0,1,4,0,1,3
37,3,0,0,14,0,0,0,2,0,2,0,4,1
86,0,0,12,0,4,2,0,3,4,5,1,4,4
72,1,1,0,0,0,1,1,0,1,3,0,1,3
73,0,0,0,0,0,0,0,0,3,3,1,1,1
100,0,1,0,0,0,0,0,0,2,1,0,4,2
116,1,0,0,0,0,0,0,0,0,1,0,2,1
72,1,1,12,0,4,2,0,3,4,5,0,4,4
17,0,0,0,0,2,0,1,0,2,3,0,0,5
137,1,1,0,0,0,2,0,1,2,3,0,4,6
35,0,0,0,0,0,0,2,0,1,4,4,1,8
111,1,0,0,0,0,0,1,0,0,0,0,2,2
77,0,0,0,0,3,0,2,0,0,0,0,3,1
114,1,0,0,0,6,0,3,0,0,3,0,4,3
89,3,1,24,0,4,2,0,1,5,6,0,4,4
58,3,0,0,0,3,0,1,0,0,0,0,2,2
14,3,0,0,0,0,0,1,0,0,1,0,4,2
29,0,0,0,0,2,6,2,0,0,4,0,1,2
100,0,1,0,0,1,0,1,0,3,4,0,3,2
0,0,1,0,0,0,0,1,0,1,0,0,3,8
0,0,1,0,2,2,1,2,0,1,0,1,1,3
98,1,0,0,0,0,5,0,0,0,1,0,2,0
14,0,0,12,0,3,0,0,1,2,3,0,4,6
114,1,0,0,0,0,0,2,0,0,3,0,0,3
2,1,0,24,0,0,0,0,1,0,6,0,4,6
81,1,0,0,0,0,0,3,0,0,3,0,1,7
96,1,0,0,0,0,0,1,0,0,1,0,4,2
0,1,0,0,0,3,1,1,0,0,2,0,3,1
22,3,0,0,0,0,0,0,0,0,1,0,0,1
124,3,1,25,0,0,0,1,1,0,2,0,4,2
15,1,0,0,0,5,5,0,0,2,1,0,4,2
118,1,0,0,0,1,1,0,0,0,1,5,0,3
41,1,0,0,0,2,0,0,0,1,0,0,0,2
106,1,0,0,0,2,1,2,0,7,0,4,1,3
92,3,1,0,0,0,0,0,0,5,0,0,1,2
92,0,1,0,0,7,0,0,0,1,3,1,4,3
0,1,0,12,0,4,2,0,3,4,5,0,4,4
13,1,0,12,0,4,2,0,3,4,5,0,4,4
101,3,0,0,0,0,0,0,0,0,1,0,4,4
128,3,0,0,0,0,0,1,0,0,0,0,0,3
130,0,1,0,0,0,0,0,0,1,3,0,3,0
124,1,0,0,0,0,0,2,0,0,4,1,0,2
18,1,1,0,1,1,1,1,0,3,4,0,1,3
17,3,0,12,0,4,2,0,2,5,6,0,4,4
63,3,0,12,0,4,2,0,2,0,5,0,4,4
41,1,1,0,0,5,1,2,0,1,3,4,0,3
28,0,0,0,0,0,6,0,0,7,6,0,3,6
136,3,0,12,0,0,0,0,2,0,6,0,4,6
126,1,1,0,0,0,6,2,0,0,2,0,2,1
41,0,1,25,0,4,2,0,3,2,2,1,4,4
66,1,1,0,0,0,0,0,0,0,3,0,0,2
4,0,0,0,1,0,0,0,1,2,6,1,4,1
52,1,0,12,0,0,2,0,2,2,6,0,4,6
97,0,1,0,0,0,0,0,0,2,3,1,1,3
37,1,1,0,0,1,1,1,0,1,4,4,4,0
114,1,0,12,0,0,0,0,2,0,6,3,4,6
73,1,0,0,0,0,5,1,0,0,0,0,3,2
82,3,0,0,0,0,0,0,0,0,1,0,1,2
70,3,1,12,0,4,2,0,3,4,5,0,4,4
43,1,1,0,0,0,0,0,0,1,3,0,1,3
36,0,0,0,0,0,2,0,0,5,3,0,4,4
82,0,1,0,0,0,1,3,0,3,3,1,1,3
38,3,1,0,0,0,0,0,0,3,2,9,4,1
90,1,0,0,0,0,0,0,0,0,1,0,3,2
129,0,1,0,0,4,1,0,0,2,6,1,4,3
50,3,0,0,0,0,0,1,0,0,0,0,4,2
16,0,0,0,0,2,1,2,0,1,0,1,2,3
118,3,0,12,0,4,2,0,3,2,5,1,4,4
125,1,0,0,0,0,0,2,0,0,2,4,1,2
140,3,0,0,0,0,0,0,0,0,1,0,0,2
62,3,0,0,0,0,5,2,0,1,2,4,0,2
118,1,0,25,0,0,0,0,1,5,3,0,4,6
94,3,0,12,0,4,2,0,3,4,5,0,4,4
107,1,1,0,0,4,2,0,0,2,0,0,4,4
89,0,1,0,0,3,5,0,0,0,3,0,0,3
49,1,0,12,0,4,2,0,3,2,5,1,4,4
81,1,0,0,0,3,0,3,0,3,4,1,3,2
56,1,0,0,0,0,0,0,0,0,0,0,3,2
72,0,1,0,0,1,1,3,0,0,0,4,0,3
73,3,0,0,0,4,0,0,0,5,1,0,4,2
102,1,0,12,0,0,0,0,1,0,1,0,4,2
82,0,1,0,0,3,1,2,0,1,0,1,0,3
52,1,0,0,0,0,0,2,0,1,1,0,2,3
77,0,1,0,0,3,1,2,0,1,0,1,0,3
118,1,1,0,0,1,0,1,0,0,3,0,1,0
64,1,1,0,14,1,0,0,0,2,2,1,4,6
127,1,0,0,0,0,0,0,0,6,2,0,4,6
9,1,1,0,4,1,1,1,0,3,1,0,1,2
46,0,1,0,0,1,1,2,0,1,2,0,1,3
135,3,0,0,0,0,0,0,0,2,1,0,4,0
46,1,0,0,5,0,0,1,0,0,1,0,1,2
2,0,0,0,0,1,6,2,0,1,4,0,4,2
51,1,0,0,0,0,0,0,0,0,1,0,1,2
119,1,0,0,2,0,0,0,0,7,1,2,5,5
0,3,0,0,4,7,0,1,0,0,1,0,0,2
55,1,0,25,0,0,0,0,2,7,3,0,4,7
4,3,0,0,0,0,0,1,0,0,1,0,0,2
101,1,0,0,0,0,0,1,0,0,1,4,6,2
49,1,1,0,0,1,0,3,0,3,1,6,4,3
62,1,0,0,0,0,0,1,0,0,0,0,0,2
17,0,1,0,0,0,1,3,0,1,2,1,0,3
73,0,1,0,0,0,6,2,0,1,3,2,0,2
73,0,1,0,0,4,0,0,0,1,0,0,4,1
109,1,0,0,0,0,0,2,0,0,0,0,0,3
25,3,0,0,9,1,0,2,0,0,0,0,5,1
29,3,0,0,0,0,0,0,0,0,2,0,1,2
127,1,0,12,0,4,2,0,3,4,5,0,4,4
72,1,0,24,1,0,0,0,0,0,1,0,4,1
60,3,0,0,0,6,5,3,0,0,1,0,1,8
0,1,1,12,0,4,2,0,3,4,5,0,4,4
14,3,0,0,2,0,0,0,0,0,3,0,0,2
40,3,0,0,0,0,0,1,0,0,1,0,4,3
91,0,0,0,0,1,1,2,0,0,2,6,0,2
126,1,1,0,0,1,1,2,0,1,3,2,1,3
110,0,1,0,0,0,5,2,0,1,0,0,3,3
98,0,0,0,0,7,0,1,0,3,2,0,0,7
76,0,1,12,0,4,2,0,3,4,5,0,4,4
108,1,0,0,0,2,0,1,0,0,0,0,0,2
78,1,0,24,0,0,0,0,1,5,6,0,4,6
10,3,0,25,0,0,0,0,1,5,6,0,4,6
129,0,0,0,0,1,1,2,0,0,0,0,1,3
81,1,1,0,0,0,0,1,0,0,1,0,1,2
90,0,0,25,0,0,0,0,1,5,6,0,4,6
141,1,0,0,0,3,0,3,1,2,4,0,4,6
93,1,1,12,0,4,2,0,3,2,5,0,4,4
42,3,0,0,0,0,0,1,0,0,1,0,0,2
12,3,0,25,0,0,0,0,1,5,1,0,4,6
132,1,0,12,0,4,2,0,1,4,3,0,4,6
45,0,1,0,0,1,1,2,0,1,0,0,3,3
16,3,1,0,0,5,0,0,0,2,3,0,4,4
54,1,0,0,0,0,0,0,0,0,1,0,4,2
74,3,0,0,0,0,0,1,0,0,3,4,4,2
84,0,1,0,0,1,1,2,0,1,4,0,4,3
88,1,1,0,0,0,0,0,0,0,6,0,4,2
