id,gender,age,signup_method,signup_flow,language,affiliate_channel,affiliate_provider,first_affiliate_tracked,signup_app,first_device_type,first_browser,country_destination,action,action_type,action_detail,device_type,secs_elapsed
93,3,38,0,0,0,1,1,2,0,0,1,4,75,2,38,2,611
93,3,38,0,0,0,1,1,2,0,0,1,4,74,0,37,2,1636
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,11737
93,3,38,0,0,0,1,1,2,0,0,1,4,6,0,6,2,26521
93,3,38,0,0,0,1,1,2,0,0,1,4,5,1,5,2,1007
93,3,38,0,0,0,1,1,2,0,0,1,4,1,1,1,2,1324
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,29553
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,23
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,58157
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,33
93,3,38,0,0,0,1,1,2,0,0,1,4,11,4,10,2,33617
93,3,38,0,0,0,1,1,2,0,0,1,4,6,0,6,2,19773
93,3,38,0,0,0,1,1,2,0,0,1,4,5,1,5,2,74
93,3,38,0,0,0,1,1,2,0,0,1,4,39,3,6,2,25787
93,3,38,0,0,0,1,1,2,0,0,1,4,7,0,7,2,6027
93,3,38,0,0,0,1,1,2,0,0,1,4,35,4,10,2,68150
93,3,38,0,0,0,1,1,2,0,0,1,4,7,0,7,2,24941
94,3,27,0,0,0,0,0,0,0,0,2,0,21,4,10,2,4611
94,3,27,0,0,0,0,0,0,0,0,2,0,17,0,14,2,3119
94,3,27,0,0,0,0,0,0,0,0,2,0,63,1,33,2,8180
94,3,27,0,0,0,0,0,0,0,0,2,0,26,0,18,2,474
94,3,27,0,0,0,0,0,0,0,0,2,0,6,0,18,2,1770756
94,3,27,0,0,0,0,0,0,0,0,2,0,6,0,18,2,4108
94,3,27,0,0,0,0,0,0,0,0,2,0,26,0,18,2,8003
94,3,27,0,0,0,0,0,0,0,0,2,0,26,0,18,2,210
94,3,27,0,0,0,0,0,0,0,0,2,0,18,2,15,2,131117
94,3,27,0,0,0,0,0,0,0,0,2,0,51,4,10,2,1288893
94,3,27,0,0,0,0,0,0,0,0,2,0,1,1,1,2,3292
94,3,27,0,0,0,0,0,0,0,0,2,0,31,4,10,6,39803
94,3,27,0,0,0,0,0,0,0,0,2,0,81,4,10,6,591
94,3,27,0,0,0,0,0,0,0,0,2,0,61,4,10,2,28364
94,3,27,0,0,0,0,0,0,0,0,2,0,62,4,10,2,53358
94,3,27,0,0,0,0,0,0,0,0,2,0,62,4,10,2,45574
94,3,27,0,0,0,0,0,0,0,0,2,0,55,4,10,2,1095
94,3,27,0,0,0,0,0,0,0,0,2,0,62,4,10,2,5485
94,3,27,0,0,0,0,0,0,0,0,2,0,76,2,39,2,8245
94,3,27,0,0,0,0,0,0,0,0,2,0,77,7,40,2,15990
94,3,27,0,0,0,0,0,0,0,0,2,0,24,4,10,2,1287
94,3,27,0,0,0,0,0,0,0,0,2,0,55,4,10,2,1769
94,3,27,0,0,0,0,0,0,0,0,2,0,65,4,10,2,1064
94,3,27,0,0,0,0,0,0,0,0,2,0,16,5,13,2,406737
94,3,27,0,0,0,0,0,0,0,0,2,0,6,4,10,2,1075
94,3,27,0,0,0,0,0,0,0,0,2,0,24,4,10,2,696
94,3,27,0,0,0,0,0,0,0,0,2,0,5,1,5,2,1726
94,3,27,0,0,0,0,0,0,0,0,2,0,64,4,10,2,416
94,3,27,0,0,0,0,0,0,0,0,2,0,40,4,10,6,87
94,3,27,0,0,0,0,0,0,0,0,2,0,82,4,10,6,91
94,3,27,0,0,0,0,0,0,0,0,2,0,3,3,3,0,7740
94,3,27,0,0,0,0,0,0,0,0,2,0,19,4,10,2,22911
95,1,36,1,0,0,0,0,2,0,0,1,0,29,5,20,2,65912
95,1,36,1,0,0,0,0,2,0,0,1,0,28,0,19,2,998
95,1,36,1,0,0,0,0,2,0,0,1,0,28,2,35,2,75938
95,1,36,1,0,0,0,0,2,0,0,1,0,28,0,19,2,1346
95,1,36,1,0,0,0,0,2,0,0,1,0,1,1,1,2,4479
95,1,36,1,0,0,0,0,2,0,0,1,0,18,2,15,2,113298
95,1,36,1,0,0,0,0,2,0,0,1,0,19,4,10,2,19329
96,3,37,0,0,0,5,1,3,0,2,3,4,6,0,6,2,154222
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,1359
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,61329
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,25200
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,131
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,155
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,330
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,8095
96,3,37,0,0,0,5,1,3,0,2,3,4,6,0,6,2,2548
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,1528
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,700
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,20065
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,113681
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,11071
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,1687
96,3,37,0,0,0,5,1,3,0,2,3,4,4,1,4,2,1102
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,402
96,3,37,0,0,0,5,1,3,0,2,3,4,6,0,6,2,125263
96,3,37,0,0,0,5,1,3,0,2,3,4,1,1,1,2,927
96,3,37,0,0,0,5,1,3,0,2,3,4,3,3,3,0,20455
96,3,37,0,0,0,5,1,3,0,2,3,4,0,0,0,0,555
96,3,37,0,0,0,5,1,3,0,2,3,4,1,1,1,0,1377
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,39877
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,10400
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,17879
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,5382
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,146
96,3,37,0,0,0,5,1,3,0,2,3,4,6,0,6,2,58845
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,526
96,3,37,0,0,0,5,1,3,0,2,3,4,4,1,4,2,1013
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,34246
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,2029
96,3,37,0,0,0,5,1,3,0,2,3,4,4,1,4,2,206
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,894
96,3,37,0,0,0,5,1,3,0,2,3,4,6,0,6,2,102348
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,323
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,8139
96,3,37,0,0,0,5,1,3,0,2,3,4,6,0,6,2,7839
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,1912
96,3,37,0,0,0,5,1,3,0,2,3,4,39,3,6,2,13532
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,12493
96,3,37,0,0,0,5,1,3,0,2,3,4,5,1,5,2,2385
96,3,37,0,0,0,5,1,3,0,2,3,4,4,1,4,2,1287
96,3,37,0,0,0,5,1,3,0,2,3,4,7,0,7,2,1252
97,0,28,1,0,0,0,0,0,0,3,3,0,5,1,5,1,2109
97,0,28,1,0,0,0,0,0,0,3,3,0,4,1,4,1,793
97,0,28,1,0,0,0,0,0,0,3,3,0,8,3,8,1,2
97,0,28,1,0,0,0,0,0,0,3,3,0,8,3,8,1,1581
97,0,28,1,0,0,0,0,0,0,3,3,0,4,1,4,1,102
97,0,28,1,0,0,0,0,0,0,3,3,0,0,0,0,1,655
97,0,28,1,0,0,0,0,0,0,3,3,0,6,0,6,1,52775
97,0,28,1,0,0,0,0,0,0,3,3,0,39,3,6,1,1010
97,0,28,1,0,0,0,0,0,0,3,3,0,5,1,5,1,9
97,0,28,1,0,0,0,0,0,0,3,3,0,10,3,9,1,184
97,0,28,1,0,0,0,0,0,0,3,3,0,7,0,7,1,9565
97,0,28,1,0,0,0,0,0,0,3,3,0,5,1,5,1,2632
97,0,28,1,0,0,0,0,0,0,3,3,0,6,0,6,1,189864
97,0,28,1,0,0,0,0,0,0,3,3,0,39,3,6,1,7301
97,0,28,1,0,0,0,0,0,0,3,3,0,8,3,8,1,1550
97,0,28,1,0,0,0,0,0,0,3,3,0,3,3,3,1,27971
97,0,28,1,0,0,0,0,0,0,3,3,0,7,0,7,1,20205
97,0,28,1,0,0,0,0,0,0,3,3,0,5,1,5,1,2365
97,0,28,1,0,0,0,0,0,0,3,3,0,39,3,6,1,15260
97,0,28,1,0,0,0,0,0,0,3,3,0,39,3,6,1,5230
97,0,28,1,0,0,0,0,0,0,3,3,0,5,1,5,1,2808
97,0,28,1,0,0,0,0,0,0,3,3,0,8,3,8,1,2819
97,0,28,1,0,0,0,0,0,0,3,3,0,2,2,2,1,327
97,0,28,1,0,0,0,0,0,0,3,3,0,39,3,6,1,29791
97,0,28,1,0,0,0,0,0,0,3,3,0,39,3,6,1,14129
97,0,28,1,0,0,0,0,0,0,3,3,0,7,0,7,1,18481
97,0,28,1,0,0,0,0,0,0,3,3,0,39,3,6,1,15680
97,0,28,1,0,0,0,0,0,0,3,3,0,9,3,2,1,70167
97,0,28,1,0,0,0,0,0,0,3,3,0,2,2,2,1,1217
97,0,28,1,0,0,0,0,0,0,3,3,0,8,3,8,1,62
97,0,28,1,0,0,0,0,0,0,3,3,0,6,0,6,1,59354
97,0,28,1,0,0,0,0,0,0,3,3,0,10,3,9,1,2057
97,0,28,1,0,0,0,0,0,0,3,3,0,9,3,2,1,6654
97,0,28,1,0,0,0,0,0,0,3,3,0,8,3,8,1,4927
97,0,28,1,0,0,0,0,0,0,3,3,0,5,1,5,1,92213
97,0,28,1,0,0,0,0,0,0,3,3,0,1,1,1,1,5411
97,0,28,1,0,0,0,0,0,0,3,3,0,14,2,12,1,82
98,1,21,1,12,0,4,2,0,1,0,1,0,40,4,10,6,441
98,1,21,1,12,0,4,2,0,1,0,1,0,7,4,10,6,174
99,0,24,1,12,4,4,2,0,1,2,3,0,40,4,10,6,407
99,0,24,1,12,4,4,2,0,1,2,3,0,7,4,10,6,177
100,0,24,0,0,0,0,0,0,0,0,0,0,4,1,4,2,786
100,0,24,0,0,0,0,0,0,0,0,0,0,98,3,51,2,534731
100,0,24,0,0,0,0,0,0,0,0,0,0,8,3,8,2,568
100,0,24,0,0,0,0,0,0,0,0,0,0,58,3,32,2,19288
100,0,24,0,0,0,0,0,0,0,0,0,0,24,4,10,2,18655
100,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,718
100,0,24,0,0,0,0,0,0,0,0,0,0,7,0,7,2,20814
100,0,24,0,0,0,0,0,0,0,0,0,0,24,4,10,2,1664
100,0,24,0,0,0,0,0,0,0,0,0,0,21,4,10,2,1273
100,0,24,0,0,0,0,0,0,0,0,0,0,21,4,10,2,28701
100,0,24,0,0,0,0,0,0,0,0,0,0,17,0,14,2,5126
100,0,24,0,0,0,0,0,0,0,0,0,0,22,4,10,2,67936
100,0,24,0,0,0,0,0,0,0,0,0,0,23,4,10,2,68090
100,0,24,0,0,0,0,0,0,0,0,0,0,23,4,10,2,12751
100,0,24,0,0,0,0,0,0,0,0,0,0,62,4,10,2,58373
100,0,24,0,0,0,0,0,0,0,0,0,0,62,4,10,2,28066
100,0,24,0,0,0,0,0,0,0,0,0,0,61,4,10,2,39805
100,0,24,0,0,0,0,0,0,0,0,0,0,5,1,5,2,1244
100,0,24,0,0,0,0,0,0,0,0,0,0,5,1,5,2,925
100,0,24,0,0,0,0,0,0,0,0,0,0,7,0,7,2,1197474
100,0,24,0,0,0,0,0,0,0,0,0,0,3,3,3,2,1614
100,0,24,0,0,0,0,0,0,0,0,0,0,3,3,3,2,22353
100,0,24,0,0,0,0,0,0,0,0,0,0,5,1,5,2,1006
100,0,24,0,0,0,0,0,0,0,0,0,0,58,3,32,2,1927
100,0,24,0,0,0,0,0,0,0,0,0,0,20,4,10,2,34439
100,0,24,0,0,0,0,0,0,0,0,0,0,8,3,8,2,556
100,0,24,0,0,0,0,0,0,0,0,0,0,18,2,15,2,310051
100,0,24,0,0,0,0,0,0,0,0,0,0,19,4,10,2,27910
100,0,24,0,0,0,0,0,0,0,0,0,0,16,5,13,2,60971
100,0,24,0,0,0,0,0,0,0,0,0,0,6,4,10,2,1117
100,0,24,0,0,0,0,0,0,0,0,0,0,24,4,10,2,1312
100,0,24,0,0,0,0,0,0,0,0,0,0,7,0,7,2,278004
100,0,24,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2870
100,0,24,0,0,0,0,0,0,0,0,0,0,98,3,51,2,70056
100,0,24,0,0,0,0,0,0,0,0,0,0,5,1,5,2,1266
100,0,24,0,0,0,0,0,0,0,0,0,0,7,0,7,2,30925
101,1,49,0,0,0,0,0,0,0,0,1,0,3,3,3,0,277386
101,1,49,0,0,0,0,0,0,0,0,1,0,6,0,18,2,15096
101,1,49,0,0,0,0,0,0,0,0,1,0,1,1,1,2,444
101,1,49,0,0,0,0,0,0,0,0,1,0,2,2,2,2,396
101,1,49,0,0,0,0,0,0,0,0,1,0,37,0,21,2,8834
101,1,49,0,0,0,0,0,0,0,0,1,0,14,2,12,2,11773
102,1,62,0,0,0,0,0,0,0,0,1,0,0,0,0,2,604
102,1,62,0,0,0,0,0,0,0,0,1,0,3,3,3,2,414607
102,1,62,0,0,0,0,0,0,0,0,1,0,29,5,20,2,0
102,1,62,0,0,0,0,0,0,0,0,1,0,1,1,1,2,4939
102,1,62,0,0,0,0,0,0,0,0,1,0,14,2,12,2,31150
102,1,62,0,0,0,0,0,0,0,0,1,0,28,0,19,2,2736
102,1,62,0,0,0,0,0,0,0,0,1,0,28,0,19,2,23334
102,1,62,0,0,0,0,0,0,0,0,1,0,12,4,10,2,113
102,1,62,0,0,0,0,0,0,0,0,1,0,5,1,5,2,246
102,1,62,0,0,0,0,0,0,0,0,1,0,8,3,8,2,273
102,1,62,0,0,0,0,0,0,0,0,1,0,5,1,5,2,719
102,1,62,0,0,0,0,0,0,0,0,1,0,7,0,7,2,67519
102,1,62,0,0,0,0,0,0,0,0,1,0,44,0,22,2,59878
102,1,62,0,0,0,0,0,0,0,0,1,0,0,0,0,2,23122
102,1,62,0,0,0,0,0,0,0,0,1,0,17,0,14,2,1729
102,1,62,0,0,0,0,0,0,0,0,1,0,28,0,19,2,883
102,1,62,0,0,0,0,0,0,0,0,1,0,28,2,35,2,12647
102,1,62,0,0,0,0,0,0,0,0,1,0,28,0,19,2,55274
102,1,62,0,0,0,0,0,0,0,0,1,0,84,4,10,2,107361
102,1,62,0,0,0,0,0,0,0,0,1,0,35,2,41,2,108258
102,1,62,0,0,0,0,0,0,0,0,1,0,35,2,41,2,14737
102,1,62,0,0,0,0,0,0,0,0,1,0,44,0,22,2,7440
102,1,62,0,0,0,0,0,0,0,0,1,0,6,4,10,2,898
102,1,62,0,0,0,0,0,0,0,0,1,0,5,1,5,2,2403
102,1,62,0,0,0,0,0,0,0,0,1,0,6,0,6,2,220480
102,1,62,0,0,0,0,0,0,0,0,1,0,8,3,8,2,991
102,1,62,0,0,0,0,0,0,0,0,1,0,12,4,10,2,95
102,1,62,0,0,0,0,0,0,0,0,1,0,5,1,5,2,1084
102,1,62,0,0,0,0,0,0,0,0,1,0,7,0,7,2,9577
102,1,62,0,0,0,0,0,0,0,0,1,0,39,3,6,2,5891
102,1,62,0,0,0,0,0,0,0,0,1,0,5,1,5,2,134
102,1,62,0,0,0,0,0,0,0,0,1,0,56,0,30,2,2919
102,1,62,0,0,0,0,0,0,0,0,1,0,54,4,10,2,6538
102,1,62,0,0,0,0,0,0,0,0,1,0,53,0,29,2,3094
102,1,62,0,0,0,0,0,0,0,0,1,0,19,4,10,2,45167
102,1,62,0,0,0,0,0,0,0,0,1,0,18,2,15,2,338691
102,1,62,0,0,0,0,0,0,0,0,1,0,12,4,10,2,79
102,1,62,0,0,0,0,0,0,0,0,1,0,7,0,7,2,4605
102,1,62,0,0,0,0,0,0,0,0,1,0,6,0,6,2,62272
102,1,62,0,0,0,0,0,0,0,0,1,0,78,0,42,2,795435
103,1,43,0,12,0,4,2,0,3,4,5,1,18,4,10,4,14789
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,471
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,7152
103,1,43,0,12,0,4,2,0,3,4,5,1,31,4,10,4,1583
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,190
103,1,43,0,12,0,4,2,0,3,4,5,1,36,4,10,4,264
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,32
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,881
103,1,43,0,12,0,4,2,0,3,4,5,1,35,4,10,4,4468
103,1,43,0,12,0,4,2,0,3,4,5,1,34,4,10,4,9332
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,17721
103,1,43,0,12,0,4,2,0,3,4,5,1,32,4,10,4,7220
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,394
103,1,43,0,12,0,4,2,0,3,4,5,1,6,4,10,4,4062
103,1,43,0,12,0,4,2,0,3,4,5,1,60,4,10,4,53595
103,1,43,0,12,0,4,2,0,3,4,5,1,60,4,10,4,51107
103,1,43,0,12,0,4,2,0,3,4,5,1,35,4,10,4,9224
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,1861
103,1,43,0,12,0,4,2,0,3,4,5,1,6,4,10,4,1213
103,1,43,0,12,0,4,2,0,3,4,5,1,31,4,10,4,16939
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,392
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,33286
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,530
103,1,43,0,12,0,4,2,0,3,4,5,1,32,4,10,4,353
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,1042
103,1,43,0,12,0,4,2,0,3,4,5,1,6,4,10,4,1598
103,1,43,0,12,0,4,2,0,3,4,5,1,35,4,10,4,104287
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,695
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,881
103,1,43,0,12,0,4,2,0,3,4,5,1,31,4,10,4,30
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,17477
103,1,43,0,12,0,4,2,0,3,4,5,1,32,4,10,4,851
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,517
103,1,43,0,12,0,4,2,0,3,4,5,1,31,4,10,4,13779
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,519
103,1,43,0,12,0,4,2,0,3,4,5,1,34,4,10,4,7509
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,54456
103,1,43,0,12,0,4,2,0,3,4,5,1,7,4,10,4,787
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,88159
103,1,43,0,12,0,4,2,0,3,4,5,1,31,4,10,4,111
103,1,43,0,12,0,4,2,0,3,4,5,1,33,4,10,4,8215
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,564
103,1,43,0,12,0,4,2,0,3,4,5,1,30,4,10,4,7319
104,0,23,0,0,0,0,0,0,0,0,0,7,5,1,5,2,1157
104,0,23,0,0,0,0,0,0,0,0,0,7,8,3,8,2,17
104,0,23,0,0,0,0,0,0,0,0,0,7,7,0,7,2,240663
104,0,23,0,0,0,0,0,0,0,0,0,7,10,3,9,2,1045
104,0,23,0,0,0,0,0,0,0,0,0,7,9,3,2,2,9651
104,0,23,0,0,0,0,0,0,0,0,0,7,4,1,4,2,85
104,0,23,0,0,0,0,0,0,0,0,0,7,18,4,10,2,12275
104,0,23,0,0,0,0,0,0,0,0,0,7,35,4,10,2,5098
104,0,23,0,0,0,0,0,0,0,0,0,7,5,1,5,2,150
104,0,23,0,0,0,0,0,0,0,0,0,7,1,1,1,2,322
104,0,23,0,0,0,0,0,0,0,0,0,7,8,3,8,2,798
104,0,23,0,0,0,0,0,0,0,0,0,7,12,4,10,2,41
105,1,23,0,0,4,0,0,1,0,2,3,9,7,0,7,2,33037
105,1,23,0,0,4,0,0,1,0,2,3,9,1,1,1,0,1502
105,1,23,0,0,4,0,0,1,0,2,3,9,0,0,0,0,601
105,1,23,0,0,4,0,0,1,0,2,3,9,5,1,5,2,1209
105,1,23,0,0,4,0,0,1,0,2,3,9,7,0,7,2,562
105,1,23,0,0,4,0,0,1,0,2,3,9,7,0,7,2,1959
105,1,23,0,0,4,0,0,1,0,2,3,9,2,2,2,2,1293
105,1,23,0,0,4,0,0,1,0,2,3,9,3,3,3,0,12586
105,1,23,0,0,4,0,0,1,0,2,3,9,1,1,1,2,1359
105,1,23,0,0,4,0,0,1,0,2,3,9,5,1,5,2,45
105,1,23,0,0,4,0,0,1,0,2,3,9,8,3,8,2,45
105,1,23,0,0,4,0,0,1,0,2,3,9,7,0,7,2,842
106,3,36,0,0,0,0,0,0,0,0,1,0,28,0,19,2,5361
106,3,36,0,0,0,0,0,0,0,0,1,0,19,4,10,2,45874
106,3,36,0,0,0,0,0,0,0,0,1,0,18,2,15,2,127698
106,3,36,0,0,0,0,0,0,0,0,1,0,0,0,0,2,896
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,4534
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,4604
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,4563
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,5144
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,4093
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,9092
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,130940
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,10848
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,5224
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,14998
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,8196
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,5912
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,16515
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,37062
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,10965
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,17604
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,14856
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,16919
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,38247
106,3,36,0,0,0,0,0,0,0,0,1,0,6,4,10,2,14586
106,3,36,0,0,0,0,0,0,0,0,1,0,29,5,20,2,0
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,5682
106,3,36,0,0,0,0,0,0,0,0,1,0,3,3,3,2,46967
106,3,36,0,0,0,0,0,0,0,0,1,0,1,1,1,2,5523
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,260755
106,3,36,0,0,0,0,0,0,0,0,1,0,73,2,36,2,56847
106,3,36,0,0,0,0,0,0,0,0,1,0,28,0,19,2,817
106,3,36,0,0,0,0,0,0,0,0,1,0,28,2,35,2,214967
107,1,32,1,12,0,4,2,0,1,2,5,0,7,4,10,6,202
107,1,32,1,12,0,4,2,0,1,2,5,0,40,4,10,6,44
108,3,31,0,0,0,1,1,2,0,0,0,1,39,3,6,2,6359
108,3,31,0,0,0,1,1,2,0,0,0,1,39,3,6,2,807
108,3,31,0,0,0,1,1,2,0,0,0,1,1,1,1,2,432
108,3,31,0,0,0,1,1,2,0,0,0,1,18,2,53,2,255
108,3,31,0,0,0,1,1,2,0,0,0,1,39,3,6,2,14512
108,3,31,0,0,0,1,1,2,0,0,0,1,39,3,6,2,38394
108,3,31,0,0,0,1,1,2,0,0,0,1,39,3,6,2,1485
109,1,25,1,0,0,1,1,2,0,1,0,0,1,1,1,3,4322
109,1,25,1,0,0,1,1,2,0,1,0,0,23,4,10,3,25266
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,136949
109,1,25,1,0,0,1,1,2,0,1,0,0,23,4,10,3,488
109,1,25,1,0,0,1,1,2,0,1,0,0,6,0,18,3,12303
109,1,25,1,0,0,1,1,2,0,1,0,0,76,2,39,3,71460
109,1,25,1,0,0,1,1,2,0,1,0,0,77,7,40,3,14238
109,1,25,1,0,0,1,1,2,0,1,0,0,24,4,10,3,1041
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,1875
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,25797
109,1,25,1,0,0,1,1,2,0,1,0,0,58,3,32,3,13781
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,50907
109,1,25,1,0,0,1,1,2,0,1,0,0,3,3,3,3,717
109,1,25,1,0,0,1,1,2,0,1,0,0,0,0,0,3,554
109,1,25,1,0,0,1,1,2,0,1,0,0,106,4,10,3,227
109,1,25,1,0,0,1,1,2,0,1,0,0,7,0,26,3,571
109,1,25,1,0,0,1,1,2,0,1,0,0,48,1,25,3,3726
109,1,25,1,0,0,1,1,2,0,1,0,0,22,4,10,3,198336
109,1,25,1,0,0,1,1,2,0,1,0,0,23,4,10,3,115853
109,1,25,1,0,0,1,1,2,0,1,0,0,64,4,10,3,356
109,1,25,1,0,0,1,1,2,0,1,0,0,65,4,10,3,25730
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,13141
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,10213
109,1,25,1,0,0,1,1,2,0,1,0,0,62,4,10,3,16129
109,1,25,1,0,0,1,1,2,0,1,0,0,62,4,10,3,20137
109,1,25,1,0,0,1,1,2,0,1,0,0,61,4,10,3,12569
109,1,25,1,0,0,1,1,2,0,1,0,0,62,4,10,3,15635
109,1,25,1,0,0,1,1,2,0,1,0,0,62,4,10,3,26558
109,1,25,1,0,0,1,1,2,0,1,0,0,61,4,10,3,40962
109,1,25,1,0,0,1,1,2,0,1,0,0,24,4,10,3,1184
109,1,25,1,0,0,1,1,2,0,1,0,0,6,4,10,3,747
109,1,25,1,0,0,1,1,2,0,1,0,0,16,5,13,3,40126
109,1,25,1,0,0,1,1,2,0,1,0,0,19,4,10,3,22350
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,414
109,1,25,1,0,0,1,1,2,0,1,0,0,23,4,10,3,35143
109,1,25,1,0,0,1,1,2,0,1,0,0,55,4,10,3,3682
109,1,25,1,0,0,1,1,2,0,1,0,0,23,4,10,3,378
109,1,25,1,0,0,1,1,2,0,1,0,0,18,2,15,3,512663
110,0,32,1,0,5,0,0,0,0,1,0,0,8,3,8,3,1195
110,0,32,1,0,5,0,0,0,0,1,0,0,5,1,5,3,1538
110,0,32,1,0,5,0,0,0,0,1,0,0,7,0,7,3,12518
110,0,32,1,0,5,0,0,0,0,1,0,0,2,2,2,3,788
110,0,32,1,0,5,0,0,0,0,1,0,0,5,1,5,3,848
110,0,32,1,0,5,0,0,0,0,1,0,0,10,3,9,3,2
110,0,32,1,0,5,0,0,0,0,1,0,0,8,3,8,3,1703
110,0,32,1,0,5,0,0,0,0,1,0,0,8,3,8,3,753
110,0,32,1,0,5,0,0,0,0,1,0,0,9,3,2,3,33189
